acc x,acc y,acc z,accTime,com x,com y,com z,comTime,gyro x,gyro y,gyro z,gyroTime
,,,,,,,,4.54,22.56,1.9,46.0390560627
,,,,,,,,5.07,24.01,0.0,46.0394220352
,,,,,,,,12.31,27.23,-1.56,46.0775752068
,,,,,,,,17.0,26.82,1.08,46.077974081
,,,,,,,,12.07,23.16,5.31,46.0783390999
,,,,,,,,7.76,21.54,6.39,46.0787041187
,,,,,,,,3.84,20.73,6.49,46.0790681839
,,,,,,,,1.13,22.1,5.29,46.079980135
,,,,,,,,8.43,23.74,6.85,46.0803730488
,,,,,,,,10.0,22.74,8.02,46.0807402134
,,,,,,,,9.54,21.57,8.65,46.0811049938
,,,,,,,,3.7,20.95,6.56,46.0814681053
,,,,,,,,1.17,21.67,4.01,46.0823771954
,,,,,,,,7.62,25.11,-1.48,46.0827720165
,,,,,,,,12.76,25.07,-1.35,46.0831770897
,,,,,,,,17.32,23.33,0.93,46.0835440159
,,,,,,,,15.36,22.09,1.82,46.0839080811
,,,,,,,,7.48,19.91,1.64,46.0848200321
,,,,,,,,6.99,20.67,1.03,46.0852131844
,,,,,,,,9.33,21.2,1.93,46.0855791569
,,,,,,,,10.99,21.33,3.12,46.0859441757
,,,,,,,,9.67,20.3,4.45,46.0863080025
,,,,,,,,7.79,19.56,3.82,46.0872180462
,,,,,,,,7.89,20.22,-0.37,46.0876121521
,,,,,,,,9.56,21.45,-0.97,46.0879759789
,,,,,,,,11.97,22.2,-0.65,46.0883409977
,,,,,,,,12.26,21.74,-0.43,46.0887050629
,,,,,,,,13.39,19.97,-1.72,46.1261200905
,,,,,,,,15.66,19.68,-4.0,46.1265141964
,,,,,,,,16.38,20.89,-4.91,46.1268780231
,,,,,,,,15.11,20.93,-4.75,46.1272420883
,,,,,,,,12.04,19.51,-4.3,46.1276071072
,,,,,,,,11.41,18.6,-4.27,46.1285171509
,,,,,,,,16.37,17.16,-4.9,46.128909111
,,,,,,,,17.77,17.23,-4.84,46.1292741299
,,,,,,,,15.88,16.75,-4.62,46.1296370029
,,,,,,,,13.27,16.04,-4.54,46.1300001144
,,,,,,,,10.27,15.05,-5.18,46.130906105
,,,,,,,,16.09,14.3,-6.93,46.1312990189
,,,,,,,,25.21,13.69,-7.8,46.1316640377
,,,,,,,,26.96,12.89,-7.39,46.1320290565
,,,,,,,,22.49,10.29,-5.15,46.1323931217
,,,,,,,,18.76,9.0,-4.08,46.1333501339
,,,,,,,,19.82,7.08,-3.13,46.1337461472
,,,,,,,,24.21,6.58,-2.62,46.1341102123
,,,,,,,,28.39,4.37,0.27,46.1344749928
,,,,,,,,25.84,2.39,2.01,46.1348390579
,,,,,,,,10.53,-1.46,2.57,46.135751009
,,,,,,,,9.56,-1.13,0.96,46.1361460686
,,,,,,,,16.49,0.51,-1.2,46.1365101337
,,,,,,,,21.04,0.61,-1.03,46.1368751526
,,,,,,,,23.58,-0.48,-0.19,46.1704142094
,,,,,,,,19.49,-4.85,1.74,46.1713380814
,,,,,,,,8.3,-7.48,1.54,46.1717331409
,,,,,,,,9.45,-6.69,1.75,46.1720972061
,,,,,,,,17.78,-5.33,4.07,46.1724619865
,,,,,,,,21.74,-5.94,5.66,46.1728579998
,,,,,,,,22.19,-9.48,7.56,46.1737780571
,,,,,,,,14.1,-11.52,6.48,46.1741712093
,,,,,,,,10.22,-9.65,3.83,46.1745350361
,,,,,,,,12.61,-7.74,3.01,46.1749010086
,,,,,,,,17.13,-6.18,2.71,46.1752669811
,,,,,,,,25.62,-6.57,3.02,46.1761770248
,,,,,,,,17.91,-9.82,0.57,46.1765711308
,,,,,,,,12.43,-9.53,-1.26,46.1769351959
,,,,,,,,8.88,-8.28,-2.71,46.1772990227
,,,,,,,,11.28,-5.35,-2.56,46.1776649952
,,,,,,,,15.63,-5.2,-0.98,46.1785750389
,,,,,,,,19.7,-9.77,2.3,46.1789669991
,,,,,,,,15.38,-10.96,1.3,46.1793320179
,,,,,,,,6.96,-10.6,-1.75,46.1797010899
,,,,,,,,6.28,-9.34,-2.2,46.180049181
,,,,,,,,12.91,-7.56,-0.22,46.1809589863
,,,,,,,,21.95,-10.33,1.84,46.1813521385
,,,,,,,,20.73,-11.53,0.45,46.2187290192
,,,,,,,,17.96,-12.13,-1.43,46.2190980911
,,,,,,,,13.46,-10.5,-4.18,46.2194640636
,,,,,,,,13.54,-8.87,-4.36,46.2203772068
,,,,,,,,21.95,-7.17,-1.83,46.2207710743
,,,,,,,,24.55,-8.45,-1.35,46.2211341858
,,,,,,,,24.21,-11.14,-2.37,46.2215001583
,,,,,,,,21.44,-11.39,-3.34,46.2218661308
,,,,,,,,15.83,-9.07,-4.37,46.2227780819
,,,,,,,,16.38,-7.43,-3.07,46.2232100964
,,,,,,,,23.37,-9.62,-1.11,46.2235751152
,,,,,,,,26.82,-11.59,-1.06,46.2239410877
,,,,,,,,28.43,-13.51,-2.79,46.2243061066
,,,,,,,,26.83,-12.86,-3.88,46.2252190113
,,,,,,,,21.25,-10.14,-4.04,46.2256121635
,,,,,,,,21.99,-10.62,-3.17,46.2259771824
,,,,,,,,28.22,-13.2,-2.23,46.2263410091
,,,,,,,,31.82,-14.37,-2.47,46.226706028
,,,,,,,,33.78,-14.68,-3.16,46.2276160717
,,,,,,,,27.17,-13.84,-2.96,46.2280101776
,,,,,,,,20.78,-13.9,-1.98,46.2283751965
,,,,,,,,21.64,-14.49,-1.77,46.2287390232
,,,,,,,,30.51,-15.72,-2.6,46.2291049957
,,,,,,,,34.81,-15.63,-3.46,46.2675759792
,,,,,,,,30.6,-14.33,-5.95,46.2679731846
,,,,,,,,25.73,-14.3,-6.21,46.2683391571
,,,,,,,,21.53,-14.89,-5.64,46.2687020302
,,,,,,,,24.18,-15.26,-5.18,46.269067049
,,,,,,,,33.76,-15.73,-4.66,46.2699739933
,,,,,,,,36.67,-16.54,-4.73,46.2703671455
,,,,,,,,29.69,-18.87,-4.3,46.2707340717
,,,,,,,,25.58,-19.77,-3.69,46.2710981369
,,,,,,,,24.56,-20.78,-2.38,46.2714641094
,,,,,,,,28.25,-20.91,-1.85,46.2723731995
,,,,,,,,37.95,-22.12,-1.37,46.2727680206
,,,,,,,,35.78,-23.04,-1.33,46.2731711864
,,,,,,,,25.3,-24.14,-1.34,46.273537159
,,,,,,,,21.01,-24.01,-1.3,46.2739009857
,,,,,,,,21.89,-23.49,-0.9,46.2748069763
,,,,,,,,28.86,-23.24,0.03,46.2752020359
,,,,,,,,28.06,-24.02,0.73,46.2755670547
,,,,,,,,23.71,-24.46,0.9,46.2759320736
,,,,,,,,18.47,-24.77,0.94,46.2762970924
,,,,,,,,12.67,-25.27,1.24,46.2772071362
,,,,,,,,20.79,-24.4,3.11,46.2776031494
,,,,,,,,23.21,-24.2,3.5,46.2779669762
,,,,,,,,23.5,-24.41,3.58,46.2783350945
,,,,,,,,17.53,-25.73,2.88,46.2786850929
,,,,,,,,13.36,-26.27,2.39,46.3155791759
,,,,,,,,13.01,-24.84,1.79,46.3159730434
,,,,,,,,21.42,-22.91,0.85,46.316339016
,,,,,,,,23.94,-22.67,-0.15,46.3167040348
,,,,,,,,23.85,-22.71,-1.52,46.3170690536
,,,,,,,,18.09,-22.52,-5.01,46.3179781437
,,,,,,,,19.07,-20.45,-7.29,46.3183720112
,,,,,,,,23.3,-19.76,-6.66,46.3187360764
,,,,,,,,26.67,-19.44,-5.62,46.3191020489
,,,,,,,,25.43,-19.6,-3.84,46.319466114
,,,,,,,,17.26,-19.93,-4.4,46.3203780651
,,,,,,,,14.92,-19.38,-5.8,46.3207731247
,,,,,,,,16.76,-18.8,-5.62,46.3211381435
,,,,,,,,19.48,-17.85,-3.42,46.3215022087
,,,,,,,,18.06,-17.84,-2.1,46.3218669891
,,,,,,,,12.59,-17.96,-1.63,46.3227801323
,,,,,,,,12.67,-17.29,-4.47,46.323210001
,,,,,,,,19.36,-15.35,-6.62,46.3235750198
,,,,,,,,22.4,-14.8,-6.58,46.3239400387
,,,,,,,,22.91,-15.53,-5.35,46.3243041039
,,,,,,,,18.88,-17.14,-4.98,46.3252160549
,,,,,,,,18.71,-16.98,-6.2,46.3256120682
,,,,,,,,20.79,-16.38,-6.55,46.325977087
,,,,,,,,25.65,-16.26,-5.88,46.3263430595
,,,,,,,,26.31,-17.43,-5.14,46.3608541489
,,,,,,,,21.62,-20.51,-3.95,46.3617680073
,,,,,,,,16.93,-21.75,-4.21,46.3621611595
,,,,,,,,20.38,-20.41,-4.65,46.3625249863
,,,,,,,,24.4,-19.74,-4.24,46.3629271984
,,,,,,,,28.77,-20.75,-2.15,46.3632969856
,,,,,,,,26.9,-22.05,-1.06,46.3642070293
,,,,,,,,16.27,-23.4,-1.24,46.3646011353
,,,,,,,,17.04,-22.07,-2.26,46.3649671078
,,,,,,,,24.45,-18.78,-2.94,46.3653321266
,,,,,,,,27.71,-18.46,-2.21,46.3657000065
,,,,,,,,25.77,-21.55,0.03,46.3666110039
,,,,,,,,16.09,-24.5,0.39,46.3670051098
,,,,,,,,12.41,-23.3,-1.3,46.3673701286
,,,,,,,,14.56,-21.56,-1.8,46.3677341938
,,,,,,,,21.9,-20.4,-1.05,46.3680992126
,,,,,,,,23.91,-21.81,-0.27,46.3690121174
,,,,,,,,16.68,-26.56,-0.75,46.3694059849
,,,,,,,,13.7,-26.12,-1.93,46.3697710037
,,,,,,,,15.84,-22.75,-3.95,46.3701369762
,,,,,,,,20.8,-21.08,-4.19,46.3705010414
,,,,,,,,32.49,-22.5,-2.97,46.3714129925
,,,,,,,,30.45,-23.61,-2.76,46.4085571766
,,,,,,,,20.99,-23.81,-3.69,46.4089241028
,,,,,,,,17.97,-22.57,-4.32,46.4092900753
,,,,,,,,18.0,-20.83,-4.6,46.4096550941
,,,,,,,,24.86,-19.09,-3.41,46.4105660915
,,,,,,,,25.35,-23.43,-1.16,46.4109590054
,,,,,,,,19.55,-24.41,-1.93,46.4113230705
,,,,,,,,9.14,-23.52,-4.98,46.4116899967
,,,,,,,,8.2,-22.03,-5.97,46.4120540619
,,,,,,,,14.94,-20.42,-5.4,46.4130060673
,,,,,,,,21.84,-23.0,-3.33,46.4134030342
,,,,,,,,18.42,-25.42,-3.89,46.4137701988
,,,,,,,,14.36,-25.3,-5.16,46.414137125
,,,,,,,,11.27,-24.08,-6.43,46.4144999981
,,,,,,,,12.61,-20.12,-7.29,46.4154121876
,,,,,,,,23.77,-20.22,-4.12,46.4158060551
,,,,,,,,24.19,-21.86,-3.32,46.4161701202
,,,,,,,,21.6,-23.34,-3.18,46.4165351391
,,,,,,,,12.63,-23.81,-4.39,46.4169001579
,,,,,,,,9.65,-22.59,-4.96,46.4178111553
,,,,,,,,13.89,-20.17,-3.18,46.4182050228
,,,,,,,,16.69,-21.4,-1.85,46.418569088
,,,,,,,,16.06,-24.76,-1.37,46.4189341068
,,,,,,,,12.34,-25.74,-2.52,46.419298172
,,,,,,,,5.43,-24.43,-5.51,46.4574279785
,,,,,,,,10.25,-22.54,-4.86,46.4578230381
,,,,,,,,13.99,-23.75,-3.94,46.4581902027
,,,,,,,,16.55,-25.58,-3.79,46.4585561752
,,,,,,,,15.93,-28.81,-6.09,46.4589211941
,,,,,,,,14.45,-29.5,-7.54,46.4598321915
,,,,,,,,12.43,-29.04,-6.64,46.4602251053
,,,,,,,,12.67,-29.67,-4.84,46.4605901241
,,,,,,,,13.89,-32.7,-2.71,46.4609560966
,,,,,,,,14.65,-34.75,-3.11,46.4613201618
,,,,,,,,14.87,-37.26,-4.77,46.4622311592
,,,,,,,,11.7,-36.22,-4.77,46.4626250267
,,,,,,,,5.59,-35.12,-2.67,46.4630382061
,,,,,,,,4.31,-35.75,-2.05,46.4634070396
,,,,,,,,7.11,-38.88,-3.19,46.4637730122
,,,,,,,,9.9,-40.11,-4.44,46.4646830559
,,,,,,,,12.43,-39.22,-6.32,46.4650762081
,,,,,,,,9.89,-38.67,-5.82,46.4654409885
,,,,,,,,4.78,-39.8,-4.53,46.4658050537
,,,,,,,,4.06,-41.29,-4.56,46.4661691189
,,,,,,,,6.98,-44.0,-5.52,46.4670782089
,,,,,,,,11.41,-44.33,-5.46,46.4674720764
,,,,,,,,9.83,-43.95,-3.31,46.4678370953
,,,,,,,,6.34,-44.28,-2.07,46.4682021141
,,,,,,,,0.33,-46.35,-1.75,46.4685671329
,,,,,,,,0.05,-47.55,-2.67,46.5058760643
,,,,,,,,9.34,-47.25,-4.14,46.5062730312
,,,,,,,,10.53,-46.45,-2.81,46.5066380501
,,,,,,,,4.44,-46.09,1.52,46.5070021152
,,,,,,,,-0.39,-47.28,2.98,46.5073649883
,,,,,,,,-5.41,-50.06,2.8,46.5082771778
,,,,,,,,-1.52,-49.7,1.41,46.508669138
,,,,,,,,1.66,-46.96,2.66,46.5090332031
,,,,,,,,0.5,-46.28,3.98,46.5093979836
,,,,,,,,-2.1,-46.54,4.9,46.5097661018
,,,,,,,,-6.19,-48.95,3.38,46.5106761456
,,,,,,,,-3.86,-47.99,-2.34,46.5110690594
,,,,,,,,-2.14,-46.59,-3.17,46.5114331245
,,,,,,,,-0.57,-45.06,-2.81,46.5117990971
,,,,,,,,-0.6,-45.52,-2.57,46.5121641159
,,,,,,,,-2.1,-48.15,-3.26,46.5131120682
,,,,,,,,-4.32,-48.64,-4.48,46.5135090351
,,,,,,,,-5.37,-46.47,-4.17,46.513874054
,,,,,,,,-4.7,-45.36,-3.43,46.5142381191
,,,,,,,,-3.6,-44.73,-2.48,46.514603138
,,,,,,,,-1.76,-45.7,-1.4,46.5155131817
,,,,,,,,-4.0,-47.26,-3.23,46.5159051418
,,,,,,,,-5.22,-46.23,-3.76,46.5162701607
,,,,,,,,-5.67,-44.99,-3.78,46.5166351795
,,,,,,,,-3.43,-42.96,-2.71,46.55027318
,,,,,,,,0.9,-43.58,-2.75,46.5511779785
,,,,,,,,3.68,-45.28,-5.18,46.5515720844
,,,,,,,,3.61,-45.35,-6.38,46.5519371033
,,,,,,,,1.28,-44.43,-7.13,46.5523021221
,,,,,,,,0.05,-43.74,-6.77,46.5526661873
,,,,,,,,-0.94,-42.76,-5.94,46.5536160469
,,,,,,,,2.68,-44.09,-6.76,46.5540101528
,,,,,,,,2.53,-44.35,-6.86,46.5543730259
,,,,,,,,0.65,-44.38,-6.63,46.5547389984
,,,,,,,,-6.41,-43.79,-5.65,46.5551040173
,,,,,,,,-9.36,-42.97,-5.18,46.5560071468
,,,,,,,,-9.22,-42.5,-4.62,46.5563571453
,,,,,,,,-5.99,-43.11,-4.58,46.5567212105
,,,,,,,,-2.17,-43.75,-4.62,46.557087183
,,,,,,,,0.78,-44.41,-4.73,46.5574510098
,,,,,,,,-0.89,-44.33,-4.75,46.5578200817
,,,,,,,,-6.8,-43.98,-4.36,46.5587320328
,,,,,,,,-7.96,-44.62,-3.64,46.559125185
,,,,,,,,-1.22,-46.24,-3.79,46.5594890118
,,,,,,,,2.08,-46.53,-4.11,46.5598540306
,,,,,,,,2.23,-47.25,-4.42,46.5602190495
,,,,,,,,-1.3,-47.61,-4.05,46.5611271858
,,,,,,,,-12.34,-49.03,-1.78,46.5983071327
,,,,,,,,-11.43,-49.57,-1.4,46.5986740589
,,,,,,,,-4.71,-49.79,-1.57,46.5990390778
,,,,,,,,-2.7,-49.42,-1.72,46.5994040966
,,,,,,,,-6.17,-48.82,-1.74,46.6003131866
,,,,,,,,-15.54,-48.63,-1.04,46.6007070541
,,,,,,,,-17.84,-49.4,-1.01,46.6010711193
,,,,,,,,-15.53,-49.28,-1.3,46.6014361382
,,,,,,,,-9.66,-47.67,-1.84,46.6018002033
,,,,,,,,-8.42,-46.92,-1.83,46.6027100086
,,,,,,,,-12.8,-47.86,-1.17,46.6031479836
,,,,,,,,-14.6,-49.02,-1.33,46.6035141945
,,,,,,,,-13.22,-50.16,-3.07,46.6038792133
,,,,,,,,-10.33,-49.6,-4.04,46.6042439938
,,,,,,,,-3.59,-48.32,-4.74,46.6051561832
,,,,,,,,-3.54,-49.64,-3.28,46.6055531502
,,,,,,,,-10.9,-52.19,-1.92,46.605918169
,,,,,,,,-13.85,-52.82,-2.26,46.6062831879
,,,,,,,,-12.71,-51.4,-4.35,46.6066460609
,,,,,,,,-9.63,-50.19,-4.95,46.6075561047
,,,,,,,,-7.62,-49.91,-1.6,46.6079490185
,,,,,,,,-11.69,-51.03,0.48,46.6083140373
,,,,,,,,-19.49,-52.97,2.18,46.6086790562
,,,,,,,,-20.75,-52.87,1.32,46.6090421677
,,,,,,,,-17.19,-49.93,-1.56,46.6473431587
,,,,,,,,-11.75,-47.54,-2.38,46.6477370262
,,,,,,,,-11.67,-48.78,-1.08,46.6481010914
,,,,,,,,-13.8,-50.31,-0.96,46.6484651566
,,,,,,,,-16.43,-51.34,-1.95,46.6488289833
,,,,,,,,-19.06,-50.14,-6.53,46.6497399807
,,,,,,,,-9.33,-45.05,-10.03,46.6501309872
,,,,,,,,-5.95,-45.1,-9.08,46.6504981518
,,,,,,,,-4.92,-46.14,-7.67,46.6508610249
,,,,,,,,-10.34,-48.99,-6.62,46.6512260437
,,,,,,,,-16.0,-46.72,-10.77,46.6521351337
,,,,,,,,-12.82,-45.0,-11.11,46.6525261402
,,,,,,,,-5.42,-43.66,-7.86,46.6529281139
,,,,,,,,-4.86,-44.76,-4.99,46.6532959938
,,,,,,,,-7.23,-46.62,-2.39,46.6536622047
,,,,,,,,-16.55,-49.7,-1.07,46.65457201
,,,,,,,,-19.2,-46.76,-4.81,46.6549580097
,,,,,,,,-15.36,-45.26,-4.9,46.6553230286
,,,,,,,,-10.99,-44.64,-4.08,46.6556880474
,,,,,,,,-6.94,-47.27,-1.92,46.6560521126
,,,,,,,,-8.7,-49.43,-1.85,46.6569612026
,,,,,,,,-18.19,-49.75,-6.83,46.6573541164
,,,,,,,,-17.11,-47.69,-8.23,46.6577169895
,,,,,,,,-6.56,-44.47,-8.25,46.6580820084
,,,,,,,,-0.73,-44.61,-7.09,46.6584460735
,,,,,,,,2.16,-48.12,-5.04,46.6942222118
,,,,,,,,-7.72,-50.58,-5.38,46.6946179867
,,,,,,,,-15.17,-48.91,-6.29,46.6949841976
,,,,,,,,-13.89,-47.23,-5.83,46.6953511238
,,,,,,,,-5.03,-45.57,-3.07,46.695715189
,,,,,,,,-1.67,-46.53,-1.48,46.69662714
,,,,,,,,-9.53,-51.51,-1.57,46.6970221996
,,,,,,,,-14.81,-51.67,-3.11,46.6973860264
,,,,,,,,-17.66,-49.05,-5.82,46.6977510452
,,,,,,,,-14.35,-47.33,-6.2,46.6981151104
,,,,,,,,-4.11,-46.55,-5.39,46.6990261078
,,,,,,,,-2.61,-49.55,-4.81,46.6994180679
,,,,,,,,-11.55,-51.23,-5.46,46.6997830868
,,,,,,,,-14.91,-50.45,-5.94,46.7001471519
,,,,,,,,-11.92,-46.44,-6.66,46.7005109787
,,,,,,,,-6.81,-44.82,-6.55,46.7014231682
,,,,,,,,0.19,-45.87,-4.78,46.7018170357
,,,,,,,,-3.97,-47.11,-3.99,46.7021820545
,,,,,,,,-14.26,-47.75,-2.95,46.7025461197
,,,,,,,,-16.75,-46.76,-2.92,46.7029480934
,,,,,,,,-13.86,-43.63,-3.58,46.7038640976
,,,,,,,,-6.97,-42.75,-4.43,46.7042560577
,,,,,,,,-6.4,-44.01,-5.56,46.7046220303
,,,,,,,,-8.93,-44.56,-6.07,46.7391040325
,,,,,,,,-13.86,-44.03,-6.88,46.7394750118
,,,,,,,,-14.02,-42.98,-6.94,46.7403872013
,,,,,,,,-2.08,-40.44,-6.29,46.7407810688
,,,,,,,,2.42,-40.39,-6.36,46.7411460876
,,,,,,,,3.94,-41.2,-6.93,46.7415120602
,,,,,,,,0.94,-41.79,-7.07,46.741877079
,,,,,,,,-5.91,-41.95,-6.62,46.7429020405
,,,,,,,,-6.16,-40.93,-5.23,46.7433509827
,,,,,,,,0.82,-40.12,-4.46,46.7437181473
,,,,,,,,3.65,-40.03,-4.64,46.7440841198
,,,,,,,,4.55,-40.14,-5.14,46.7444491386
,,,,,,,,0.34,-40.55,-6.43,46.7453629971
,,,,,,,,-6.15,-40.32,-5.25,46.7457580566
,,,,,,,,-4.1,-40.56,-4.1,46.7461230755
,,,,,,,,4.68,-40.93,-3.05,46.7464880943
,,,,,,,,7.97,-40.83,-3.48,46.7468531132
,,,,,,,,7.83,-39.82,-5.27,46.7477641106
,,,,,,,,0.99,-39.13,-5.72,46.7481591702
,,,,,,,,-1.51,-39.96,-4.44,46.7485229969
,,,,,,,,0.44,-40.26,-4.11,46.7488880157
,,,,,,,,3.56,-39.95,-4.37,46.7492520809
,,,,,,,,8.41,-38.08,-6.08,46.7501690388
,,,,,,,,7.53,-36.08,-7.18,46.7882151604
,,,,,,,,6.03,-36.31,-6.7,46.7885811329
,,,,,,,,5.07,-36.75,-6.18,46.7889471054
,,,,,,,,5.53,-37.21,-6.07,46.7893111706
,,,,,,,,10.23,-36.32,-6.79,46.7902259827
,,,,,,,,16.88,-34.49,-7.37,46.7906200886
,,,,,,,,18.38,-33.53,-7.32,46.7909851074
,,,,,,,,14.9,-32.88,-6.73,46.7913501263
,,,,,,,,11.44,-33.02,-6.57,46.7917151451
,,,,,,,,6.61,-32.81,-6.91,46.7926211357
,,,,,,,,12.61,-29.32,-7.01,46.7930572033
,,,,,,,,14.74,-27.99,-6.56,46.7934241295
,,,,,,,,15.06,-27.32,-5.95,46.7937881947
,,,,,,,,9.67,-28.07,-5.18,46.7941520214
,,,,,,,,5.33,-28.61,-5.13,46.7950611115
,,,,,,,,1.87,-27.52,-4.77,46.7954549789
,,,,,,,,5.9,-26.43,-4.43,46.7958199978
,,,,,,,,15.1,-25.24,-3.79,46.7961862087
,,,,,,,,17.0,-25.65,-3.66,46.7965500355
,,,,,,,,11.86,-27.29,-3.94,46.7974591255
,,,,,,,,2.49,-27.36,-4.05,46.7978541851
,,,,,,,,3.07,-24.68,-3.66,46.7982192039
,,,,,,,,7.5,-22.92,-3.34,46.7985839844
,,,,,,,,16.32,-21.1,-2.93,46.7989490032
,,,,,,,,17.17,-21.25,-3.18,46.8371121883
,,,,,,,,5.0,-19.93,-5.62,46.8375082016
,,,,,,,,1.94,-18.12,-6.18,46.8378741741
,,,,,,,,5.53,-14.05,-5.86,46.8382401466
,,,,,,,,11.1,-13.04,-5.19,46.8386042118
,,,,,,,,21.29,-13.99,-4.64,46.8395171165
,,,,,,,,19.74,-15.66,-6.13,46.839910984
,,,,,,,,9.63,-15.11,-7.4,46.8402750492
,,,,,,,,6.08,-14.34,-7.18,46.8406400681
,,,,,,,,7.49,-13.32,-4.85,46.8410041332
,,,,,,,,11.18,-13.94,-3.17,46.8419141769
,,,,,,,,15.54,-17.55,-0.37,46.8423070908
,,,,,,,,12.1,-18.04,-0.64,46.8426721096
,,,,,,,,4.2,-16.74,-2.28,46.8433489799
,,,,,,,,2.3,-15.35,-2.92,46.8437211514
,,,,,,,,5.05,-13.46,-2.55,46.8446390629
,,,,,,,,11.93,-14.81,-1.38,46.8450331688
,,,,,,,,14.16,-15.98,-2.45,46.8453981876
,,,,,,,,12.67,-15.67,-4.04,46.8457660675
,,,,,,,,10.44,-14.59,-5.84,46.8461301327
,,,,,,,,7.2,-11.85,-8.09,46.8470411301
,,,,,,,,11.31,-12.15,-5.99,46.8474349976
,,,,,,,,13.35,-13.14,-5.06,46.8478000164
,,,,,,,,13.75,-14.42,-4.53,46.8481650352
,,,,,,,,12.12,-14.49,-4.93,46.8485310078
,,,,,,,,8.44,-13.11,-5.72,46.8842430115
,,,,,,,,7.94,-12.46,-4.7,46.8846371174
,,,,,,,,10.39,-14.17,-2.28,46.8850011826
,,,,,,,,10.62,-15.42,-1.48,46.8853650093
,,,,,,,,9.86,-16.31,-1.35,46.8857331276
,,,,,,,,7.27,-15.93,-3.05,46.886644125
,,,,,,,,7.06,-13.24,-4.57,46.8870360851
,,,,,,,,8.06,-13.68,-4.06,46.8874020576
,,,,,,,,8.8,-14.59,-3.54,46.8877661228
,,,,,,,,7.99,-16.28,-3.89,46.888130188
,,,,,,,,6.19,-14.41,-7.13,46.8890411854
,,,,,,,,6.67,-13.17,-7.8,46.8894350529
,,,,,,,,7.75,-12.4,-7.97,46.8898000717
,,,,,,,,10.46,-12.61,-7.46,46.8901641369
,,,,,,,,10.91,-13.24,-7.19,46.8905282021
,,,,,,,,9.54,-14.05,-7.21,46.8914380074
,,,,,,,,9.43,-11.54,-8.43,46.8918311596
,,,,,,,,10.71,-10.51,-8.7,46.8921961784
,,,,,,,,12.11,-9.89,-8.74,46.8925611973
,,,,,,,,12.64,-9.19,-8.51,46.8929731846
,,,,,,,,11.08,-8.87,-8.38,46.8938901424
,,,,,,,,7.57,-6.49,-8.8,46.894285202
,,,,,,,,8.04,-5.44,-8.97,46.8946490288
,,,,,,,,10.06,-4.03,-8.86,46.9292221069
,,,,,,,,10.75,-3.74,-8.72,46.9295890331
,,,,,,,,9.81,-3.26,-8.6,46.9304971695
,,,,,,,,7.96,-3.24,-8.55,46.930891037
,,,,,,,,7.37,-2.97,-7.95,46.9312551022
,,,,,,,,7.16,-2.94,-7.42,46.931620121
,,,,,,,,7.12,-2.72,-6.64,46.9319851398
,,,,,,,,6.86,-2.34,-6.64,46.9329311848
,,,,,,,,4.23,0.16,-6.88,46.9333260059
,,,,,,,,3.1,1.17,-6.55,46.9336931705
,,,,,,,,1.4,2.89,-5.14,46.9340600967
,,,,,,,,1.28,3.12,-4.42,46.9344251156
,,,,,,,,2.39,3.29,-4.08,46.9353330135
,,,,,,,,3.45,3.89,-5.07,46.9357261658
,,,,,,,,4.72,5.3,-5.55,46.9360911846
,,,,,,,,5.28,5.97,-5.13,46.9364540577
,,,,,,,,5.54,6.08,-3.42,46.9368200302
,,,,,,,,5.24,5.36,-2.92,46.9377300739
,,,,,,,,4.3,4.31,-5.03,46.9381220341
,,,,,,,,4.78,4.94,-6.0,46.9384880066
,,,,,,,,6.44,7.31,-6.26,46.9388520718
,,,,,,,,6.45,8.06,-5.36,46.9392170906
,,,,,,,,3.79,7.14,-3.22,46.9401261806
,,,,,,,,-0.69,5.27,-3.28,46.9780712128
,,,,,,,,-2.29,5.49,-4.83,46.978438139
,,,,,,,,-0.69,6.49,-5.4,46.9788031578
,,,,,,,,4.7,8.07,-5.04,46.9791669846
,,,,,,,,6.57,7.64,-4.24,46.9800751209
,,,,,,,,2.43,3.96,-2.49,46.9804689884
,,,,,,,,-0.29,3.53,-2.62,46.9808330536
,,,,,,,,-0.36,4.88,-3.42,46.9811980724
,,,,,,,,2.72,5.9,-3.54,46.981564045
,,,,,,,,9.25,6.03,-1.99,46.9824681282
,,,,,,,,8.13,4.07,0.21,46.982899189
,,,,,,,,-0.48,3.17,0.23,46.9832670689
,,,,,,,,-3.93,3.66,-0.69,46.983631134
,,,,,,,,-5.29,4.58,-1.72,46.9839961529
,,,,,,,,-2.19,6.56,-2.31,46.9849050045
,,,,,,,,2.99,6.07,-1.0,46.9853000641
,,,,,,,,1.69,5.89,-1.5,46.9856641293
,,,,,,,,-4.06,6.77,-3.47,46.9860301018
,,,,,,,,-6.24,7.94,-4.08,46.9863941669
,,,,,,,,-5.5,9.83,-2.96,46.9873042107
,,,,,,,,1.67,9.95,-0.72,46.9876961708
,,,,,,,,5.57,9.4,-0.97,46.9880599976
,,,,,,,,3.96,9.61,-1.92,46.9884240627
,,,,,,,,0.66,10.16,-2.92,46.9887890816
,,,,,,,,-5.69,11.87,-3.68,47.0271730423
,,,,,,,,-2.49,12.49,-2.4,47.0275690556
,,,,,,,,-0.18,12.52,-2.55,47.0279340744
,,,,,,,,0.7,12.75,-3.12,47.0282981396
,,,,,,,,-1.93,14.09,-4.41,47.0286641121
