acc x,acc y,acc z,accTime,com x,com y,com z,comTime,gyro x,gyro y,gyro z,gyroTime
,,,,,,,,65.24,-1.46,-1.58,28.790017128
,,,,,,,,67.78,-2.19,-1.82,28.7903800011
,,,,,,,,69.1,-2.56,-1.95,28.7907450199
,,,,,,,,66.09,-1.9,-1.75,28.7911090851
,,,,,,,,59.37,-1.18,-1.21,28.7920191288
,,,,,,,,61.75,-2.76,-0.95,28.7924120426
,,,,,,,,68.2,-4.07,-1.06,28.7927761078
,,,,,,,,68.74,-3.51,-1.27,28.7931761742
,,,,,,,,62.17,-0.54,-1.36,28.793541193
,,,,,,,,58.47,0.37,-1.21,28.7944500446
,,,,,,,,62.56,-1.87,-0.18,28.7948420048
,,,,,,,,65.95,-2.72,0.09,28.7952051163
,,,,,,,,67.2,-1.65,-0.11,28.7955691814
,,,,,,,,64.93,0.02,-0.49,28.7959320545
,,,,,,,,60.45,2.46,-1.17,28.7968401909
,,,,,,,,61.21,1.72,-1.21,28.7972311974
,,,,,,,,62.15,0.32,-0.86,28.7975981236
,,,,,,,,61.52,0.22,-0.85,28.7979621887
,,,,,,,,60.98,0.56,-1.02,28.7983260155
,,,,,,,,61.71,1.73,-1.47,28.7992331982
,,,,,,,,62.47,1.45,-1.18,28.8367331028
,,,,,,,,60.95,0.98,-0.85,28.8370990753
,,,,,,,,59.39,0.47,-0.51,28.8374631405
,,,,,,,,61.35,-0.79,-0.11,28.8378300667
,,,,,,,,64.8,-1.21,0.04,28.8387360573
,,,,,,,,69.01,-1.33,0.61,28.8391280174
,,,,,,,,62.29,-0.72,0.68,28.8394930363
,,,,,,,,59.85,-0.49,0.72,28.8398561478
,,,,,,,,60.13,-0.46,0.83,28.8402202129
,,,,,,,,66.95,-0.7,1.62,28.8411290646
,,,,,,,,66.6,-0.94,2.77,28.8415241241
,,,,,,,,62.3,-0.87,2.55,28.8418881893
,,,,,,,,58.59,-0.61,2.07,28.8422520161
,,,,,,,,58.58,0.27,1.12,28.8426160812
,,,,,,,,61.98,0.63,0.96,28.8435649872
,,,,,,,,66.5,0.5,1.06,28.8439581394
,,,,,,,,61.67,-0.9,0.17,28.8443222046
,,,,,,,,60.43,-1.3,-0.53,28.8446860313
,,,,,,,,60.84,-1.29,-1.11,28.8450491428
,,,,,,,,65.46,-0.55,-1.75,28.8459692001
,,,,,,,,68.15,0.12,-2.24,28.8463640213
,,,,,,,,66.82,-0.74,-3.08,28.8467271328
,,,,,,,,66.61,-1.59,-3.52,28.8470931053
,,,,,,,,67.49,-2.78,-3.59,28.8474571705
,,,,,,,,68.04,-2.93,-3.39,28.8860189915
,,,,,,,,68.84,-1.69,-3.86,28.8864140511
,,,,,,,,69.7,-1.3,-4.31,28.8867790699
,,,,,,,,73.04,-1.87,-4.29,28.8871431351
,,,,,,,,74.04,-2.69,-3.47,28.8875072002
,,,,,,,,71.74,-4.48,-1.02,28.8884091377
,,,,,,,,70.0,-5.03,-0.2,28.8887619972
,,,,,,,,69.4,-4.97,0.04,28.8891100883
,,,,,,,,72.8,-3.56,-0.55,28.8894741535
,,,,,,,,75.66,-3.11,-0.77,28.8898379803
,,,,,,,,76.97,-3.65,-0.11,28.8902041912
,,,,,,,,70.5,-5.6,1.12,28.8911120892
,,,,,,,,68.42,-6.33,0.84,28.8915040493
,,,,,,,,70.87,-5.66,0.27,28.8918690681
,,,,,,,,77.72,-3.92,-0.64,28.8922309875
,,,,,,,,79.07,-3.48,-0.82,28.8925950527
,,,,,,,,75.2,-4.1,-0.68,28.8935451508
,,,,,,,,72.87,-5.41,-0.88,28.8939390182
,,,,,,,,78.25,-5.01,-0.82,28.8943030834
,,,,,,,,81.44,-4.31,-0.52,28.8946671486
,,,,,,,,83.38,-3.22,-0.02,28.8950312138
,,,,,,,,82.01,-3.04,-0.05,28.8959391117
,,,,,,,,82.09,-3.25,-1.14,28.8963320255
,,,,,,,,84.62,-3.22,-1.0,28.8966970444
,,,,,,,,87.79,-2.94,0.42,28.8970601559
,,,,,,,,87.63,-2.85,1.14,28.8974239826
,,,,,,,,86.29,-2.16,1.21,28.9314661026
,,,,,,,,89.01,-1.01,0.12,28.9318590164
,,,,,,,,94.28,-0.88,0.23,28.9322221279
,,,,,,,,95.12,-1.28,1.1,28.9325871468
,,,,,,,,94.73,-1.75,2.04,28.9329822063
,,,,,,,,93.52,-1.16,2.64,28.9338960648
,,,,,,,,99.84,2.75,0.82,28.9342880249
,,,,,,,,102.72,3.12,0.46,28.9346520901
,,,,,,,,103.65,2.4,0.83,28.9350152016
,,,,,,,,102.48,2.36,0.83,28.9353780746
,,,,,,,,100.69,5.33,-0.14,28.9362881184
,,,,,,,,103.44,10.02,-1.67,28.9366800785
,,,,,,,,107.61,11.53,-2.3,28.93704319
,,,,,,,,107.94,11.27,-2.21,28.9374070168
,,,,,,,,107.29,11.14,-2.26,28.9377710819
,,,,,,,,104.77,13.51,-2.91,28.9386761189
,,,,,,,,105.73,20.08,-3.63,28.939068079
,,,,,,,,107.72,20.58,-3.5,28.9394321442
,,,,,,,,109.29,20.37,-3.2,28.9397962093
,,,,,,,,109.66,19.98,-2.99,28.9401609898
,,,,,,,,108.43,20.85,-3.13,28.9410669804
,,,,,,,,104.89,25.92,-3.56,28.9414601326
,,,,,,,,106.22,26.34,-3.69,28.9418261051
,,,,,,,,110.21,25.57,-3.45,28.9777851105
,,,,,,,,110.94,25.3,-3.16,28.9781491756
,,,,,,,,108.23,26.64,-2.53,28.9790530205
,,,,,,,,105.05,28.89,-2.57,28.9794440269
,,,,,,,,107.57,28.24,-2.96,28.9798080921
,,,,,,,,110.52,27.56,-3.15,28.980173111
,,,,,,,,112.39,27.92,-2.62,28.9805371761
,,,,,,,,110.47,29.14,-2.05,28.9814441204
,,,,,,,,104.65,30.84,-1.39,28.9818379879
,,,,,,,,106.78,29.55,-1.86,28.9822010994
,,,,,,,,112.82,27.86,-2.48,28.9825670719
,,,,,,,,113.47,28.68,-2.26,28.9829661846
,,,,,,,,108.68,32.26,-1.24,28.9838759899
,,,,,,,,104.03,32.87,-0.93,28.9842710495
,,,,,,,,107.84,29.35,-1.65,28.9846351147
,,,,,,,,110.73,28.37,-1.82,28.9849970341
,,,,,,,,110.2,30.63,-1.11,28.9853610992
,,,,,,,,106.86,32.58,-0.61,28.9862720966
,,,,,,,,99.82,32.28,-0.78,28.9866640568
,,,,,,,,100.91,30.6,-1.21,28.9870290756
,,,,,,,,103.57,30.41,-1.31,28.9873931408
,,,,,,,,102.25,32.33,-0.78,28.9877581596
,,,,,,,,96.14,35.42,0.4,28.9886660576
,,,,,,,,93.4,33.38,0.58,29.0270030499
,,,,,,,,95.5,30.86,0.31,29.0273690224
,,,,,,,,96.43,31.7,0.41,29.0277321339
,,,,,,,,93.83,36.5,1.15,29.0280971527
,,,,,,,,91.22,38.02,1.33,29.0290050507
,,,,,,,,88.26,34.15,0.13,29.0293970108
,,,,,,,,88.91,32.77,-0.2,29.0297641754
,,,,,,,,89.46,34.2,-0.15,29.0301270485
,,,,,,,,88.73,36.22,-0.03,29.0304911137
,,,,,,,,85.46,37.95,-0.59,29.0314021111
,,,,,,,,83.7,34.45,-1.69,29.0317940712
,,,,,,,,83.95,31.3,-1.02,29.0321581364
,,,,,,,,84.3,31.14,0.08,29.0325210094
,,,,,,,,84.71,31.54,1.21,29.0329220295
,,,,,,,,83.99,31.93,2.31,29.0338330269
,,,,,,,,80.97,29.31,1.28,29.034224987
,,,,,,,,80.11,29.49,1.33,29.0345890522
,,,,,,,,78.48,31.56,2.16,29.0349550247
,,,,,,,,77.4,32.49,2.35,29.0353190899
,,,,,,,,74.17,32.54,1.44,29.0362260342
,,,,,,,,71.29,31.74,-0.14,29.0366201401
,,,,,,,,70.65,32.85,-0.76,29.0369830132
,,,,,,,,70.21,33.73,-0.65,29.0373470783
,,,,,,,,69.07,34.18,-0.46,29.0377130508
,,,,,,,,65.99,32.96,-0.46,29.0755720139
,,,,,,,,65.39,30.85,-0.5,29.0759670734
,,,,,,,,66.48,30.83,-0.46,29.0763311386
,,,,,,,,66.78,30.96,-0.35,29.0766952038
,,,,,,,,63.61,30.41,0.03,29.0770590305
,,,,,,,,61.27,29.67,0.27,29.0779709816
,,,,,,,,60.37,30.61,0.78,29.0783631802
,,,,,,,,61.61,31.79,0.56,29.078728199
,,,,,,,,60.57,33.26,-0.26,29.0790920258
,,,,,,,,57.68,33.06,-0.56,29.0794560909
,,,,,,,,51.56,31.92,0.06,29.0803601742
,,,,,,,,55.67,33.51,1.84,29.080753088
,,,,,,,,57.54,34.58,2.07,29.0811181068
,,,,,,,,57.57,35.17,2.0,29.081482172
,,,,,,,,52.16,34.52,1.72,29.0818490982
,,,,,,,,49.18,33.81,1.85,29.0827591419
,,,,,,,,51.2,32.51,2.74,29.0831980705
,,,,,,,,53.07,32.92,2.98,29.0835649967
,,,,,,,,51.05,33.7,3.11,29.0839281082
,,,,,,,,47.7,33.93,2.93,29.0842921734
,,,,,,,,42.78,34.12,1.87,29.0851991177
,,,,,,,,43.32,33.98,0.7,29.0855929852
,,,,,,,,43.72,34.39,0.02,29.0859570503
,,,,,,,,41.71,34.76,0.08,29.0863201618
,,,,,,,,36.88,35.27,0.26,29.0866839886
,,,,,,,,36.29,35.17,0.06,29.1214311123
,,,,,,,,38.76,34.37,-0.52,29.1218240261
,,,,,,,,38.25,34.14,-0.62,29.122189045
,,,,,,,,34.92,34.42,-0.78,29.1225531101
,,,,,,,,33.86,34.47,-1.12,29.1229519844
,,,,,,,,34.78,33.58,-1.99,29.1238629818
,,,,,,,,34.46,32.21,-2.05,29.124256134
,,,,,,,,29.52,31.05,-0.83,29.1246201992
,,,,,,,,27.87,30.63,-0.26,29.1249861717
,,,,,,,,29.51,29.45,0.23,29.1253490448
,,,,,,,,31.53,28.7,0.19,29.1262559891
,,,,,,,,29.83,27.27,-0.25,29.126650095
,,,,,,,,26.99,27.07,0.02,29.1270132065
,,,,,,,,26.2,25.74,0.74,29.1273751259
,,,,,,,,28.73,24.82,1.17,29.1277391911
,,,,,,,,32.79,23.53,1.73,29.1286411285
,,,,,,,,28.67,23.24,1.66,29.1290330887
,,,,,,,,22.15,22.88,1.16,29.1293971539
,,,,,,,,21.42,22.03,0.95,29.1297600269
,,,,,,,,24.05,20.05,1.05,29.1301240921
,,,,,,,,23.01,19.38,1.78,29.1310319901
,,,,,,,,16.7,19.05,2.45,29.1314229965
,,,,,,,,14.82,18.3,2.36,29.1679151058
,,,,,,,,16.14,16.06,1.79,29.1682810783
,,,,,,,,17.91,15.3,1.34,29.1686441898
,,,,,,,,18.42,15.86,0.56,29.1695520878
,,,,,,,,14.76,17.2,0.15,29.1699440479
,,,,,,,,14.02,16.22,-0.66,29.1703071594
,,,,,,,,14.8,15.36,-1.13,29.1706721783
,,,,,,,,15.34,14.74,-1.52,29.171036005
,,,,,,,,13.77,15.0,-1.66,29.1719441414
,,,,,,,,11.94,15.97,-1.35,29.1723370552
,,,,,,,,12.59,15.36,-1.43,29.1727011204
,,,,,,,,13.05,14.5,-1.58,29.1730949879
,,,,,,,,10.84,13.46,-1.33,29.1734611988
,,,,,,,,8.6,13.34,-0.64,29.1743700504
,,,,,,,,10.33,11.96,1.73,29.1747641563
,,,,,,,,14.41,10.45,2.34,29.1751270294
,,,,,,,,14.12,10.21,2.2,29.1754910946
,,,,,,,,11.84,10.51,2.02,29.1758551598
,,,,,,,,6.66,11.59,1.85,29.1767640114
,,,,,,,,12.12,10.68,1.84,29.1771562099
,,,,,,,,14.1,10.32,1.99,29.1775200367
,,,,,,,,13.72,10.31,2.28,29.1778850555
,,,,,,,,7.23,10.92,3.11,29.178248167
,,,,,,,,4.2,11.24,3.3,29.2163100243
,,,,,,,,6.29,10.49,2.68,29.2167050838
,,,,,,,,8.01,10.39,2.34,29.217069149
,,,,,,,,6.09,11.04,2.61,29.2174332142
,,,,,,,,3.57,11.18,3.09,29.2177960873
,,,,,,,,1.53,10.32,3.68,29.2187020779
,,,,,,,,3.91,9.09,3.29,29.219094038
,,,,,,,,4.75,9.89,2.27,29.2194590569
,,,,,,,,3.68,10.98,2.04,29.2198221684
,,,,,,,,2.23,12.28,1.86,29.2201859951
,,,,,,,,3.01,11.95,1.69,29.2210931778
,,,,,,,,4.48,10.09,1.1,29.2214860916
,,,,,,,,3.14,10.11,1.29,29.2218511105
,,,,,,,,1.33,11.61,1.99,29.2222139835
,,,,,,,,2.08,12.45,2.1,29.2225790024
,,,,,,,,5.18,12.4,1.41,29.2235271931
,,,,,,,,4.01,10.87,0.8,29.2239210606
,,,,,,,,-0.36,9.53,2.25,29.2242851257
,,,,,,,,-0.3,9.48,3.3,29.2246501446
,,,,,,,,4.61,10.52,4.49,29.2250130177
,,,,,,,,6.84,11.02,4.25,29.225921154
,,,,,,,,2.12,10.32,3.09,29.2263140678
,,,,,,,,-0.37,9.49,3.56,29.2266771793
,,,,,,,,2.06,8.2,4.99,29.2270410061
,,,,,,,,5.93,8.33,5.35,29.2274041176
,,,,,,,,9.94,9.53,4.84,29.2657082081
,,,,,,,,5.23,9.5,4.23,29.2661039829
,,,,,,,,1.34,7.87,4.41,29.2664680481
,,,,,,,,2.87,6.88,4.49,29.2668340206
,,,,,,,,9.02,6.63,3.78,29.2671971321
,,,,,,,,10.01,7.29,3.29,29.2681059837
,,,,,,,,3.05,8.1,3.09,29.268499136
,,,,,,,,1.17,7.68,3.31,29.2688632011
,,,,,,,,1.36,6.96,3.25,29.2692270279
,,,,,,,,2.06,7.19,2.82,29.2695951462
,,,,,,,,0.75,8.43,2.51,29.2705051899
,,,,,,,,-1.4,8.35,3.37,29.2708990574
,,,,,,,,-0.26,6.87,4.49,29.2712621689
,,,,,,,,0.21,6.3,4.71,29.2716231346
,,,,,,,,-0.08,5.92,4.8,29.2719860077
,,,,,,,,-1.99,5.59,5.45,29.2729330063
,,,,,,,,1.4,3.71,7.18,29.2733280659
,,,,,,,,4.07,3.02,7.14,29.273692131
,,,,,,,,5.28,2.69,6.7,29.2740561962
,,,,,,,,1.77,2.99,5.7,29.2744190693
,,,,,,,,-0.94,3.45,5.44,29.275329113
,,,,,,,,-0.12,4.5,5.53,29.2757210732
,,,,,,,,3.84,5.07,4.29,29.2760851383
,,,,,,,,3.25,5.51,3.46,29.2764480114
,,,,,,,,0.93,5.98,2.81,29.2768130302
,,,,,,,,-2.91,6.7,2.15,29.3111979961
,,,,,,,,1.79,7.58,1.83,29.3115890026
,,,,,,,,3.22,7.42,1.7,29.3119521141
,,,,,,,,3.17,6.9,1.91,29.3123149872
,,,,,,,,0.04,5.28,3.44,29.3126790524
,,,,,,,,-0.8,4.45,4.4,29.3136260509
,,,,,,,,1.71,4.45,4.22,29.3140201569
,,,,,,,,1.52,4.71,3.52,29.3143839836
,,,,,,,,-1.15,4.1,3.31,29.3147461414
,,,,,,,,-2.36,3.34,4.04,29.3151111603
,,,,,,,,-2.03,2.12,5.81,29.3160190582
,,,,,,,,-2.31,3.9,3.72,29.3164122105
,,,,,,,,-4.32,4.7,2.64,29.316778183
,,,,,,,,-6.15,5.01,1.98,29.3171420097
,,,,,,,,-6.44,4.36,2.34,29.3175051212
,,,,,,,,-5.16,3.9,2.91,29.318418026
,,,,,,,,-3.05,3.98,2.98,29.3188111782
,,,,,,,,-4.14,4.27,2.94,29.319175005
,,,,,,,,-5.94,3.95,3.55,29.3195390701
,,,,,,,,-5.65,3.56,3.88,29.3199031353
,,,,,,,,-4.01,3.3,3.41,29.3208060265
,,,,,,,,-2.41,3.03,2.36,29.3211979866
,,,,,,,,-1.74,2.07,2.77,29.3587710857
,,,,,,,,-1.76,1.37,3.47,29.3591401577
,,,,,,,,-2.78,0.92,3.66,29.3595030308
,,,,,,,,-3.77,1.4,2.87,29.3604140282
,,,,,,,,-2.69,1.46,1.26,29.3608050346
,,,,,,,,-0.46,0.3,1.99,29.3611681461
,,,,,,,,2.3,-2.28,4.29,29.3615322113
,,,,,,,,1.52,-2.68,4.67,29.3618960381
,,,,,,,,-2.76,-1.13,3.68,29.3628380299
,,,,,,,,-3.34,-0.19,2.91,29.3632340431
,,,,,,,,1.99,-2.42,4.16,29.363599062
,,,,,,,,3.73,-3.68,4.83,29.3639640808
,,,,,,,,2.17,-4.16,4.59,29.3643290997
,,,,,,,,-0.01,-3.26,3.97,29.3652369976
,,,,,,,,-0.58,-1.33,3.38,29.3656301498
,,,,,,,,1.42,-1.6,3.54,29.3659951687
,,,,,,,,2.86,-2.0,3.01,29.3663580418
,,,,,,,,2.11,-2.1,2.41,29.3667230606
,,,,,,,,0.91,-2.32,1.74,29.3676300049
,,,,,,,,2.47,-2.86,2.62,29.3680231571
,,,,,,,,3.57,-2.65,2.9,29.368388176
,,,,,,,,2.42,-2.06,2.49,29.3687500954
,,,,,,,,0.8,-1.65,1.98,29.3691151142
,,,,,,,,2.08,-4.08,2.49,29.4066140652
,,,,,,,,4.62,-5.77,4.25,29.4070100784
,,,,,,,,4.06,-5.37,4.45,29.4073719978
,,,,,,,,-0.38,-2.78,3.8,29.4077370167
,,,,,,,,-1.87,-2.03,3.44,29.4081010818
,,,,,,,,0.29,-3.51,3.99,29.4090101719
,,,,,,,,2.86,-5.69,5.26,29.4094040394
,,,,,,,,0.67,-4.96,4.84,29.4097671509
,,,,,,,,-1.32,-3.66,4.12,29.4101309776
,,,,,,,,-2.63,-2.49,3.37,29.4104940891
,,,,,,,,-1.37,-2.31,2.75,29.4114050865
,,,,,,,,-1.61,-4.25,3.35,29.411796093
,,,,,,,,-3.11,-4.25,3.28,29.4121601582
,,,,,,,,-4.1,-3.87,3.0,29.4125261307
,,,,,,,,-3.53,-2.64,2.48,29.4129312038
,,,,,,,,-2.78,-2.31,2.41,29.4138450623
,,,,,,,,-7.58,-2.71,2.93,29.4142379761
,,,,,,,,-10.06,-3.18,3.28,29.4146001339
,,,,,,,,-9.35,-4.54,4.07,29.4149651527
,,,,,,,,-7.11,-4.96,4.66,29.4153280258
,,,,,,,,-5.24,-4.93,5.46,29.4162380695
,,,,,,,,-14.18,-4.28,5.33,29.4166300297
,,,,,,,,-15.34,-4.86,5.25,29.4169950485
,,,,,,,,-13.84,-5.81,5.37,29.4173591137
,,,,,,,,-8.19,-7.16,6.26,29.4177241325
,,,,,,,,-7.2,-7.15,6.55,29.4542081356
,,,,,,,,-11.51,-6.16,6.14,29.4545621872
,,,,,,,,-14.75,-5.67,5.45,29.4549121857
,,,,,,,,-16.47,-5.5,4.58,29.4552772045
,,,,,,,,-13.89,-5.89,3.51,29.4556419849
,,,,,,,,-11.8,-5.95,3.62,29.4560060501
,,,,,,,,-11.88,-5.59,4.58,29.4569170475
,,,,,,,,-15.91,-5.74,4.83,29.4573090076
,,,,,,,,-16.45,-6.12,3.7,29.4576730728
,,,,,,,,-15.1,-6.09,3.19,29.458037138
,,,,,,,,-13.74,-5.11,3.59,29.4584012032
,,,,,,,,-14.77,-4.74,4.53,29.4593071938
,,,,,,,,-16.7,-6.65,5.86,29.4596991539
,,,,,,,,-15.54,-7.39,5.21,29.4600629807
,,,,,,,,-13.69,-7.21,3.49,29.4604270458
,,,,,,,,-14.53,-6.28,3.32,29.4607920647
,,,,,,,,-18.04,-5.02,4.72,29.4616990089
,,,,,,,,-17.01,-6.14,5.89,29.4620921612
,,,,,,,,-12.5,-7.52,5.15,29.46245718
,,,,,,,,-11.74,-7.36,4.44,29.4628610611
,,,,,,,,-15.57,-5.64,4.28,29.4632301331
,,,,,,,,-17.93,-4.91,4.83,29.4641401768
,,,,,,,,-14.23,-5.29,5.86,29.4645330906
,,,,,,,,-11.43,-5.42,5.42,29.4648962021
,,,,,,,,-10.7,-4.29,4.16,29.4652609825
,,,,,,,,-12.84,-3.3,3.88,29.4991710186
,,,,,,,,-15.56,-2.27,3.97,29.5000841618
,,,,,,,,-12.11,-2.77,4.34,29.5004770756
,,,,,,,,-8.75,-2.14,4.0,29.5008420944
,,,,,,,,-9.03,-1.18,3.76,29.5012071133
,,,,,,,,-10.05,0.0,3.54,29.5015730858
,,,,,,,,-10.2,1.04,3.12,29.5024960041
,,,,,,,,-8.78,0.45,3.02,29.5028891563
,,,,,,,,-6.52,-0.9,2.97,29.5032391548
,,,,,,,,-6.97,-0.85,3.13,29.5036029816
,,,,,,,,-9.07,0.92,3.8,29.5039670467
,,,,,,,,-8.72,1.95,4.04,29.5043311119
,,,,,,,,-4.62,1.77,4.03,29.5052371025
,,,,,,,,-3.17,-0.36,3.77,29.5056300163
,,,,,,,,-7.28,-0.9,4.58,29.5059940815
,,,,,,,,-8.82,-0.07,5.27,29.5063591003
,,,,,,,,-8.49,1.02,5.89,29.5067222118
,,,,,,,,-3.41,1.91,6.05,29.5076310635
,,,,,,,,-3.46,-0.55,4.6,29.5080239773
,,,,,,,,-5.97,-0.77,4.61,29.5083870888
,,,,,,,,-7.71,-0.24,4.92,29.5087502003
,,,,,,,,-5.9,1.81,5.84,29.509114027
,,,,,,,,-3.39,2.41,5.9,29.5100259781
,,,,,,,,-3.23,0.44,4.98,29.5474460125
,,,,,,,,-6.37,-0.17,5.03,29.5478169918
,,,,,,,,-6.11,0.49,5.35,29.5481801033
,,,,,,,,-4.66,1.5,5.67,29.5485451221
,,,,,,,,-1.9,2.58,5.53,29.5494689941
,,,,,,,,-2.21,1.99,5.33,29.5498211384
,,,,,,,,-4.53,0.01,5.19,29.5501689911
,,,,,,,,-4.46,-0.48,5.27,29.5505330563
,,,,,,,,-3.0,-0.31,5.53,29.5508980751
,,,,,,,,0.59,1.36,5.99,29.5512621403
,,,,,,,,1.04,1.63,6.13,29.5521700382
,,,,,,,,-1.9,-1.27,7.15,29.5525619984
,,,,,,,,-1.42,-2.08,7.47,29.5529630184
,,,,,,,,2.43,-1.02,7.63,29.5533280373
,,,,,,,,3.65,0.16,7.45,29.5536940098
,,,,,,,,2.73,0.03,7.51,29.5546040535
,,,,,,,,0.62,-2.99,8.19,29.5549972057
,,,,,,,,2.41,-3.62,8.05,29.5553619862
,,,,,,,,3.8,-2.01,7.31,29.5557260513
,,,,,,,,4.37,0.72,5.87,29.5560891628
,,,,,,,,3.88,0.05,5.78,29.5569980145
,,,,,,,,4.45,-5.7,7.13,29.5573921204
,,,,,,,,5.42,-5.27,6.88,29.5577561855
,,,,,,,,5.37,-0.87,5.17,29.5581221581
,,,,,,,,4.64,0.48,4.63,29.5584850311
,,,,,,,,4.26,-2.41,5.43,29.596088171
,,,,,,,,6.29,-7.2,6.92,29.5964829922
,,,,,,,,6.48,-4.9,5.91,29.5968461037
,,,,,,,,5.15,-2.11,4.92,29.5972111225
,,,,,,,,2.95,-0.15,4.34,29.5975761414
,,,,,,,,3.17,-2.12,5.03,29.598484993
,,,,,,,,6.22,-6.87,6.31,29.5988771915
,,,,,,,,5.76,-4.96,5.53,29.5992410183
,,,,,,,,3.1,0.25,3.98,29.5996031761
,,,,,,,,2.52,0.94,4.0,29.5999660492
,,,,,,,,3.86,-2.57,5.42,29.6008720398
,,,,,,,,4.92,-4.71,5.78,29.6012661457
,,,,,,,,3.14,-0.7,4.28,29.6016290188
,,,,,,,,2.2,1.79,3.75,29.601993084
,,,,,,,,3.16,2.23,4.3,29.6023571491
,,,,,,,,4.24,0.35,5.08,29.6033141613
,,,,,,,,3.13,-1.82,4.75,29.6037530899
,,,,,,,,2.0,0.18,3.84,29.6041300297
,,,,,,,,2.39,4.05,3.07,29.6044940948
,,,,,,,,4.13,4.0,3.62,29.6048600674
,,,,,,,,5.78,0.91,5.48,29.6057720184
,,,,,,,,2.24,-0.04,5.22,29.6061630249
,,,,,,,,-0.9,4.02,3.03,29.6065261364
,,,,,,,,-0.35,6.11,2.3,29.6068902016
,,,,,,,,1.26,7.05,2.28,29.6072530746
,,,,,,,,2.6,5.58,3.8,29.6442511082
,,,,,,,,-4.94,5.29,3.56,29.6446461678
,,,,,,,,-6.52,7.0,2.42,29.6450111866
,,,,,,,,-4.75,9.98,0.86,29.6453740597
,,,,,,,,-3.28,10.13,1.0,29.6457400322
,,,,,,,,-4.44,8.63,2.25,29.6466481686
,,,,,,,,-9.48,8.26,2.32,29.6470410824
,,,,,,,,-10.53,9.93,1.03,29.6474041939
,,,,,,,,-9.17,10.86,0.63,29.6477680206
,,,,,,,,-7.8,11.34,0.7,29.6481301785
,,,,,,,,-10.29,10.94,1.95,29.6490411758
,,,,,,,,-12.05,10.45,1.69,29.6494340897
,,,,,,,,-10.94,10.37,1.49,29.6497981548
,,,,,,,,-9.31,10.43,1.63,29.6501610279
,,,,,,,,-8.34,10.59,2.98,29.6505260468
,,,,,,,,-10.03,10.76,3.77,29.6514320374
,,,,,,,,-13.52,9.69,4.26,29.6518261433
,,,,,,,,-11.55,8.7,4.2,29.6521890163
,,,,,,,,-7.51,7.03,4.91,29.6525521278
,,,,,,,,-7.82,6.9,5.47,29.6529531479
,,,,,,,,-13.33,7.87,5.95,29.6538660526
,,,,,,,,-14.63,7.67,5.23,29.6542611122
,,,,,,,,-7.99,5.73,5.06,29.6546239853
,,,,,,,,-5.18,4.73,5.44,29.6549880505
,,,,,,,,-7.3,4.36,6.41,29.6891310215
,,,,,,,,-10.87,4.66,6.68,29.690046072
,,,,,,,,-10.62,4.86,6.47,29.6904389858
,,,,,,,,-6.79,4.53,6.51,29.690803051
,,,,,,,,-3.31,3.92,6.84,29.6911671162
,,,,,,,,-5.54,3.76,7.04,29.691532135
,,,,,,,,-11.45,3.5,7.16,29.6924421787
,,,,,,,,-9.43,3.77,6.98,29.6928651333
,,,,,,,,-3.36,4.89,6.61,29.6932342052
,,,,,,,,-2.78,5.3,6.38,29.6936001778
,,,,,,,,-7.05,4.8,6.07,29.6939661503
,,,,,,,,-8.83,4.25,5.9,29.6948740482
,,,,,,,,-4.08,4.11,5.44,29.6952672005
,,,,,,,,-2.17,4.91,5.3,29.6956310272
,,,,,,,,-3.42,5.25,5.4,29.695993185
,,,,,,,,-5.34,4.52,5.46,29.6963570118
,,,,,,,,-6.24,2.77,5.01,29.6972651482
,,,,,,,,-2.99,2.43,3.99,29.6976571083
,,,,,,,,-2.5,3.25,3.76,29.6980211735
,,,,,,,,-3.84,2.91,4.19,29.6983840466
,,,,,,,,-6.03,0.84,5.07,29.6987481117
,,,,,,,,-5.7,-0.2,5.14,29.699655056
,,,,,,,,-2.56,-0.88,4.19,29.747410059
,,,,,,,,1.32,-5.62,6.04,29.7477610111
,,,,,,,,2.01,-6.69,6.55,29.7481250763
,,,,,,,,2.48,-8.14,6.93,29.7484881878
,,,,,,,,3.14,-10.28,6.43,29.7493979931
,,,,,,,,4.56,-8.72,4.75,29.7497930527
,,,,,,,,5.81,-8.7,4.7,29.7501561642
,,,,,,,,7.65,-11.11,5.27,29.7505190372
,,,,,,,,7.71,-12.69,5.19,29.7508811951
,,,,,,,,7.15,-13.11,3.54,29.7517900467
,,,,,,,,7.58,-10.4,1.37,29.7521831989
,,,,,,,,9.76,-9.74,0.74,29.752546072
,,,,,,,,10.09,-10.89,1.13,29.7529439926
,,,,,,,,9.67,-12.37,1.54,29.7533121109
,,,,,,,,7.84,-13.26,1.36,29.754224062
,,,,,,,,8.41,-10.25,-0.54,29.7546181679
,,,,,,,,9.19,-10.15,-0.55,29.7549819946
,,,,,,,,9.37,-10.9,-0.01,29.7553460598
,,,,,,,,7.77,-12.76,1.69,29.7557120323
,,,,,,,,6.55,-12.94,2.22,29.7566201687
,,,,,,,,6.9,-11.33,1.9,29.7570121288
,,,,,,,,7.72,-11.0,1.84,29.757376194
,,,,,,,,7.91,-11.2,2.69,29.7577421665
,,,,,,,,6.87,-11.21,3.3,29.7581071854
,,,,,,,,3.42,-9.01,3.32,29.7979199886
,,,,,,,,2.32,-8.98,3.16,29.7988340855
