acc x,acc y,acc z,accTime,com x,com y,com z,comTime,gyro x,gyro y,gyro z,gyroTime
0.00526996701956,0.00923567824066,-1.00104045868,112.4579041,,,,,19.12,-1.84,-2.75,102.544892073
0.0127551760525,0.012738680467,-0.997120141983,112.460276127,,,,,20.09,-2.91,-1.68,102.545253038
0.0131361503154,0.0164618585259,-0.989699363708,112.496977091,,,,,17.35,-1.02,-1.79,102.545618057
0.00409730151296,0.0259286146611,-0.985850691795,112.499346018,,,,,8.09,6.26,-3.59,102.546504021
0.0061232317239,0.0230897348374,-0.994585752487,112.501751184,,,,,5.62,10.18,-5.52,102.546894073
0.0126162385568,0.0107853338122,-1.00019907951,112.50416398,,,,,13.19,9.4,-6.28,102.547254086
0.00776736531407,0.00768222846091,-0.989228844643,112.506538153,,,,,16.41,9.58,-6.74,102.547617197
0.00329238921404,0.0131709557027,-0.985485911369,112.547128201,,,,,14.79,14.97,-8.62,102.547978163
0.00633575860411,0.0253654811531,-0.989263415337,112.549529076,,,,,10.46,19.3,-9.71,102.5488801
0.0188434626907,0.0387451350689,-0.985909700394,112.551905155,,,,,5.24,25.48,-11.34,102.549269199
0.0186912026256,0.0325331538916,-0.982470273972,112.554319143,,,,,8.78,24.96,-11.32,102.549662113
0.012129753828,0.0269220564514,-0.985434412956,112.556694031,,,,,16.43,25.16,-11.24,102.550024033
0.00911707337946,0.0335236489773,-0.99295258522,112.596063137,,,,,17.33,26.97,-11.19,102.55038619
0.00666458625346,0.0442191660404,-0.998432397842,112.598462105,,,,,11.6,32.69,-10.38,102.551288128
0.00744551792741,0.0289091784507,-1.00391340256,112.600836039,,,,,3.93,36.3,-8.81,102.551678181
0.00757484324276,0.0310464743525,-0.999157071114,112.603246212,,,,,2.72,36.54,-7.56,102.552039146
0.0109086269513,0.0353468582034,-0.992729902267,112.640891075,,,,,4.48,36.68,-7.02,102.552400112
0.00790982972831,0.0371160656214,-0.991526126862,112.643303156,,,,,6.68,37.43,-6.5,102.552761078
0.00402385368943,0.0403705239296,-0.989389538765,112.645706177,,,,,8.65,40.41,-5.36,102.553695202
0.00833244249225,0.0349258184433,-0.990154027939,112.648075104,,,,,0.8,45.49,-5.43,102.554083109
0.00938100647181,0.0412987172604,-0.978916406631,112.65044713,,,,,-2.36,46.46,-6.46,102.554445982
0.00395291857421,0.0413169562817,-0.980005860329,112.687508106,,,,,-3.11,48.03,-8.48,102.554805994
0.000793250394054,0.0416899397969,-0.991476535797,112.689880133,,,,,-0.03,48.98,-8.85,102.555167198
0.00172243651468,0.0443120971322,-0.997198462486,112.692252159,,,,,4.27,50.04,-8.66,102.589846134
0.00317078083754,0.0332432091236,-1.00228714943,112.694689989,,,,,8.33,53.63,-7.38,102.590240002
0.00265648029745,0.0255943667144,-0.990541934967,112.697059155,,,,,-0.32,55.9,-8.42,102.590586185
0.00328906998038,0.0241801794618,-0.995250105858,112.736553192,,,,,-3.87,57.22,-9.17,102.590946198
0.0085925841704,0.0421634018421,-0.998001813889,112.73894906,,,,,-4.56,58.68,-9.57,102.591310978
0.00828392803669,0.0432221144438,-0.988523721695,112.741332054,,,,,2.79,61.61,-8.69,102.592215061
0.00156454567332,0.0324561521411,-0.9933334589,112.743784189,,,,,11.34,63.72,-7.17,102.592606068
0.00119258475024,0.0312315803021,-0.983662009239,112.746477127,,,,,8.52,64.44,-7.86,102.593003988
0.00490217469633,0.0375476554036,-0.97696352005,112.785889149,,,,,4.27,65.7,-9.22,102.5933671
0.00802171230316,0.041327662766,-0.978201985359,112.788261175,,,,,-0.6,69.54,-12.43,102.593728065
0.00783054530621,0.0310254525393,-0.980019330978,112.790667057,,,,,1.21,71.41,-13.47,102.594630003
0.00312874466181,0.0189551953226,-0.986950755119,112.793071032,,,,,15.41,72.75,-13.31,102.595020056
0.00268701277673,0.0206656400114,-0.993562340736,112.829198122,,,,,14.65,72.98,-12.37,102.595381021
0.00638988800347,0.0256972555071,-1.0031825304,112.83160615,,,,,10.22,74.35,-12.34,102.595743179
0.00812136940658,0.0357764959335,-1.01034653187,112.834009171,,,,,4.96,76.51,-12.62,102.596103191
0.00308235175908,0.0315917655826,-1.00938093662,112.836381197,,,,,-0.98,81.0,-13.27,102.597002983
0.00528136640787,0.0304722171277,-1.01468706131,112.838779211,,,,,7.45,82.97,-11.68,102.597406149
0.0136390812695,0.0360677912831,-1.00883507729,112.876911163,,,,,9.79,83.49,-10.61,102.597784996
0.0152699537575,0.0395054891706,-1.00497555733,112.879312992,,,,,9.75,84.65,-9.74,102.598147154
0.00700673647225,0.0378863215446,-0.996140003204,112.881684065,,,,,2.94,88.72,-9.65,102.59850812
-0.00169503490906,0.0288693252951,-0.992009043694,112.884091139,,,,,-1.18,90.81,-10.6,102.599406004
0.000330714625306,0.030868915841,-0.996800661087,112.886501074,,,,,0.55,93.56,-14.02,102.599795103
0.0137266200036,0.024085348472,-1.00482451916,112.927028179,,,,,5.1,93.94,-14.12,102.636030197
0.011841898784,0.0231051314622,-1.0031760931,112.929400206,,,,,11.31,95.38,-12.82,102.63639307
-0.00153562228661,0.034520804882,-1.0067666769,112.931773186,,,,,10.53,96.33,-12.2,102.636756182
-0.0020252186805,0.017790613696,-1.00390017033,112.934220076,,,,,2.34,97.78,-12.52,102.637685061
0.00451607257128,0.0198489893228,-0.997080087662,112.936590195,,,,,-4.97,98.95,-13.89,102.638076067
0.0084215477109,0.044092208147,-1.00067329407,112.975710154,,,,,-3.9,101.3,-13.35,102.638437986
0.00826286524534,0.0392355844378,-1.00188875198,112.978080034,,,,,-1.39,102.78,-12.35,102.638800144
0.00266756862402,0.0292313750833,-1.00399136543,112.980451107,,,,,1.7,104.73,-10.8,102.639162064
0.00456720404327,0.0201299209148,-1.00965714455,112.982887983,,,,,0.96,105.08,-10.94,102.640062094
0.00661573186517,0.00800903141499,-1.01199471951,113.01912117,,,,,-5.51,107.51,-13.42,102.640452147
0.00719364080578,0.0176666434854,-1.00705301762,113.021527052,,,,,-5.74,109.53,-13.78,102.640813112
0.00960604287684,0.0107390545309,-1.00935256481,113.023941994,,,,,-0.78,113.26,-13.36,102.641175985
0.0046779550612,0.0136040765792,-1.01165318489,113.02631712,,,,,3.45,113.82,-12.99,102.641537189
0.00432454794645,0.0272982511669,-1.0153979063,113.028693199,,,,,10.57,112.32,-12.76,102.642436981
0.013690976426,0.0213431697339,-1.02427625656,113.066992044,,,,,8.77,112.83,-12.67,102.642860174
0.0166669543833,0.0308087635785,-1.02260220051,113.069365978,,,,,1.41,116.15,-12.15,102.643224001
0.018140796572,0.034437790513,-1.02146160603,113.071774006,,,,,-1.49,117.75,-11.83,102.643586159
0.0126599632204,0.0254665259272,-1.00755417347,113.074191093,,,,,-1.08,118.56,-11.35,102.643947124
0.00509304925799,0.0294011924416,-1.00094509125,113.076564074,,,,,1.7,118.23,-11.22,102.644850016
0.0142320990562,0.0417427420616,-1.00370955467,113.117683172,,,,,4.55,120.69,-11.22,102.645239115
0.0177363809198,0.038681641221,-0.990387797356,113.12005806,,,,,1.26,122.53,-11.6,102.645630121
0.0137103544548,0.0296635720879,-0.992018938065,113.122429132,,,,,-6.58,124.68,-12.92,102.645992994
0.0190047156066,0.0203112382442,-0.98602604866,113.124869108,,,,,-7.89,124.73,-13.65,102.646355152
0.0176618695259,0.0173146482557,-0.986875414848,113.12727499,,,,,-2.9,124.69,-14.53,102.685434103
0.00948972534388,0.0296040866524,-0.996727585793,113.164680004,,,,,4.26,126.27,-14.44,102.685842991
0.0124441348016,0.036825850606,-0.998921394348,113.167088032,,,,,5.43,126.63,-14.19,102.686205149
0.0161789283156,0.0247446019202,-0.998539566994,113.169462204,,,,,3.79,125.56,-14.13,102.686566114
0.00903350766748,0.012113660574,-0.987247824669,113.171835184,,,,,0.79,123.33,-14.08,102.68692708
0.000414190930314,0.0265680197626,-0.985838532448,113.207862139,,,,,0.65,123.39,-13.99,102.68783021
0.00598257407546,0.041693225503,-0.98952960968,113.210230112,,,,,5.3,127.22,-13.5,102.688218117
0.0187796819955,0.0456176698208,-1.00148820877,113.212601185,,,,,7.64,127.07,-13.55,102.688580036
0.0196638219059,0.0420539155602,-0.999431967735,113.215041161,,,,,10.88,124.08,-14.14,102.688940048
0.00506429560483,0.0310805309564,-1.00503468513,113.217406034,,,,,11.02,123.02,-14.67,102.689302206
-0.0113550424576,0.0335349366069,-1.02407681942,113.256740093,,,,,8.29,124.67,-15.83,102.690205097
-0.00871483422816,0.0456480681896,-1.02288508415,113.259114027,,,,,5.28,127.57,-16.06,102.69059515
-0.00729603879154,0.0402808710933,-1.0206362009,113.26150012,,,,,8.78,125.21,-15.84,102.690956116
-0.016701541841,0.035510443151,-1.01202917099,113.263920069,,,,,12.41,122.48,-15.76,102.691317081
-0.0241786018014,0.0325389280915,-1.00660169125,113.266291142,,,,,15.64,120.02,-15.83,102.691678047
-0.0226441174746,0.043755993247,-1.01255357265,113.307142019,,,,,16.63,118.26,-16.1,102.692579031
-0.0255384370685,0.051908403635,-1.01723384857,113.309544086,,,,,6.67,117.93,-14.12,102.693003178
-0.0435404628515,0.0456204041839,-1.01016068459,113.311917067,,,,,5.55,116.52,-13.2,102.693367004
-0.0469125658274,0.0340099558234,-0.999471545219,113.314326048,,,,,6.65,114.88,-12.52,102.693760157
-0.0244718268514,0.0370795279741,-0.996867656708,113.316690207,,,,,12.98,112.73,-12.1,102.69412303
-0.0191852413118,0.0530604869127,-1.00305891037,113.35445714,,,,,15.74,112.28,-12.15,102.695024014
-0.021931592375,0.0572536513209,-0.998687624931,113.356829166,,,,,12.62,111.03,-10.92,102.695414066
-0.0127570964396,0.0516660735011,-1.00421452522,113.359240055,,,,,6.98,109.67,-10.24,102.695775986
-0.00428504124284,0.0457156449556,-1.00023531914,113.361607075,,,,,6.49,109.66,-10.33,102.696135998
0.0137705756351,0.0545561909676,-0.99936747551,113.397881031,,,,,8.15,109.9,-10.62,102.696499109
0.024988418445,0.0682435557246,-0.991716384888,113.400254011,,,,,15.75,109.34,-11.19,102.732880116
0.0343659035861,0.0594581738114,-0.987977862358,113.402625084,,,,,19.36,105.83,-10.89,102.733272076
0.0450583510101,0.0347626134753,-0.987030029297,113.405272007,,,,,16.74,104.66,-11.12,102.733664036
0.0395499020815,0.0247854758054,-0.978276491165,113.407679081,,,,,13.6,103.9,-11.55,102.734026194
0.036423008889,0.0416537746787,-0.980717301369,113.447688103,,,,,10.2,103.28,-12.18,102.734387159
0.0453225187957,0.039163120091,-0.98017334938,113.45006299,,,,,11.48,102.81,-12.33,102.735288143
0.0463634468615,0.035291031003,-0.993245005608,113.452437162,,,,,20.29,100.48,-12.29,102.735678196
0.0417085029185,0.0438689962029,-0.984446048737,113.454939127,,,,,21.24,99.16,-12.37,102.736039162
0.0347017124295,0.0420428514481,-0.980501055717,113.457311153,,,,,18.98,95.53,-12.96,102.736401081
0.0310334805399,0.0366645976901,-0.98328602314,113.496174097,,,,,16.76,93.85,-13.15,102.736762047
0.0311163458973,0.0355126485229,-0.999079108238,113.498548031,,,,,15.35,92.19,-13.87,102.737662077
0.029533488676,0.0415947958827,-1.00749146938,113.501245022,,,,,24.38,91.96,-15.32,102.738051176
0.0260091964155,0.0452730283141,-1.00267028809,113.503738165,,,,,27.74,90.74,-15.45,102.738412142
0.0218921545893,0.0315394103527,-1.00992369652,113.540636063,,,,,30.01,88.65,-15.43,102.738773108
0.0212087072432,0.028801696375,-0.996990561485,113.543085098,,,,,28.99,83.98,-14.76,102.739134073
0.0285573992878,0.0403301939368,-0.987545251846,113.545459986,,,,,26.78,82.54,-14.32,102.740035057
0.0382750146091,0.0472834557295,-1.00079751015,113.547831059,,,,,27.18,81.82,-13.37,102.74042511
0.0376624315977,0.0438041761518,-1.00109112263,113.550233126,,,,,30.46,81.08,-12.65,102.740786076
0.0333215557039,0.0423691347241,-0.992273330688,113.587805033,,,,,37.16,76.74,-10.77,102.741147995
0.0463120490313,0.0453027561307,-0.985701203346,113.590204,,,,,37.78,73.61,-9.63,102.741538048
0.050336163491,0.0379085168242,-0.997232079506,113.592579126,,,,,31.7,68.11,-7.3,102.742468119
0.0384444370866,0.0306420084089,-1.02479600906,113.594989061,,,,,24.87,65.92,-6.01,102.742925167
0.0330849476159,0.0352562963963,-1.03913927078,113.597361088,,,,,25.74,65.35,-5.77,102.74329114
0.0301833730191,0.0456946492195,-1.03090178967,113.636740208,,,,,29.11,64.38,-5.83,102.743652105
0.0213065836579,0.0479743108153,-1.02415323257,113.63914299,,,,,34.27,60.45,-5.85,102.777662992
0.00851847883314,0.0462078750134,-1.02758383751,113.641516209,,,,,33.17,58.27,-5.84,102.778572083
0.0149881094694,0.0482715591788,-1.03203606606,113.643944025,,,,,21.28,56.06,-8.02,102.778961182
0.0287309065461,0.0359360650182,-1.02718687057,113.646351099,,,,,19.98,56.64,-9.66,102.779323101
0.0310616120696,0.0247022528201,-1.02834308147,113.686837196,,,,,25.71,56.54,-12.55,102.779684067
0.0244032200426,0.029555959627,-1.02502894402,113.689217091,,,,,30.18,55.32,-13.17,102.780045986
0.0211814362556,0.0463255047798,-1.02194714546,113.691586018,,,,,33.29,51.98,-12.97,102.780947208
0.019909048453,0.0550652518868,-1.02272212505,113.69402504,,,,,26.2,49.64,-12.56,102.781342983
0.0226616896689,0.050924308598,-1.01689910889,113.73061204,,,,,21.01,48.23,-13.32,102.781736135
0.0279445275664,0.0531591251493,-1.01885306835,113.73302412,,,,,21.78,47.17,-13.66,102.782098055
0.0191420223564,0.0611311346292,-1.03062713146,113.735435009,,,,,27.17,44.63,-12.75,102.782461166
0.0146449357271,0.0647267252207,-1.01260864735,113.737807035,,,,,29.03,43.62,-11.5,102.783405066
0.0214208364487,0.0496177598834,-1.0118509531,113.740180016,,,,,23.94,40.62,-7.53,102.783794165
0.0247312560678,0.0236528646201,-1.02217423916,113.776956081,,,,,21.14,39.08,-6.99,102.784154177
0.0271098334342,0.0275564845651,-1.01384758949,113.7793262,,,,,17.87,36.06,-7.12,102.784515142
0.0218794606626,0.036540210247,-1.00267875195,113.781733036,,,,,17.48,35.02,-7.12,102.784876108
0.0198336243629,0.0370081216097,-0.995449066162,113.784143209,,,,,19.36,34.12,-6.12,102.785776138
0.0269889198244,0.03492385149,-1.0094588995,113.786514044,,,,,22.5,32.26,-4.82,102.786167145
0.0415310002863,0.0269762557,-1.02160108089,113.826749086,,,,,21.8,28.77,-4.83,102.786528111
0.0477152690291,0.0265364628285,-1.00509595871,113.829131126,,,,,19.59,27.45,-5.53,102.786888123
0.0436419248581,0.0471710264683,-0.993918180466,113.8315382,,,,,16.89,26.75,-6.39,102.787249088
0.0378486812115,0.0401818454266,-0.997573137283,113.834284067,,,,,15.31,26.63,-7.05,102.788151979
0.0344274863601,0.0209592301399,-1.01811873913,113.836659193,,,,,26.24,24.03,-5.79,102.788541079
0.0379118546844,0.0264619048685,-1.01132833958,113.875986099,,,,,27.64,22.46,-5.64,102.82593298
0.0381003245711,0.0263512413949,-1.00509607792,113.878391981,,,,,22.31,20.51,-6.59,102.826297045
0.0335686951876,0.0171502772719,-0.99239885807,113.880764008,,,,,17.61,20.16,-7.28,102.826657057
0.0355152413249,0.0272525120527,-0.992786049843,113.883169174,,,,,13.89,19.76,-7.59,102.827557087
0.0548636838794,0.045503847301,-0.994181275368,113.92060113,,,,,16.3,16.65,-5.39,102.82794714
0.0549059286714,0.0433576479554,-0.987184762955,113.923012018,,,,,17.53,13.7,-3.15,102.828308105
0.0414763838053,0.0484617650509,-0.994745373726,113.925403118,,,,,15.1,12.71,-2.55,102.828670025
0.0384603850543,0.0473106503487,-0.999777913094,113.92779398,,,,,11.16,12.04,-2.47,102.829030037
0.0351660624146,0.0358168557286,-1.00851452351,113.930167198,,,,,3.27,10.96,-3.33,102.829966068
0.0411869212985,0.0371543169022,-1.00297296047,113.967222214,,,,,2.71,8.82,-2.19,102.830356121
0.04160836339,0.0415581986308,-1.00069248676,113.969594002,,,,,4.29,7.91,-1.08,102.830716133
0.0300239082426,0.0496017709374,-1.00421559811,113.971973181,,,,,5.47,6.89,0.02,102.831076145
0.0252756606787,0.0455921143293,-1.0253483057,113.974419117,,,,,5.49,5.26,0.36,102.831437111
0.0165964644402,0.0193538535386,-1.02916228771,113.976785183,,,,,4.01,4.6,-0.63,102.832339048
0.0237708520144,0.0250399131328,-1.01007509232,114.016515017,,,,,-1.68,2.56,-3.39,102.832728148
0.0423084460199,0.056068725884,-1.00657021999,114.018887997,,,,,-1.25,1.62,-3.27,102.833122015
0.0419145822525,0.0465958938003,-1.02168011665,114.021262169,,,,,2.39,-0.66,-1.99,102.833484173
0.038387298584,0.0287054721266,-1.0322047472,114.023707151,,,,,4.54,-1.57,-1.66,102.833845139
0.0330596864223,0.0316856205463,-1.03388738632,114.026077986,,,,,4.14,-2.65,-2.24,102.834742069
0.0341455601156,0.0485343709588,-1.03447878361,114.066323042,,,,,-3.77,-4.68,-3.15,102.835131168
0.0386879146099,0.0528383553028,-1.03136897087,114.068695068,,,,,-4.3,-5.56,-2.74,102.835494041
0.0402188040316,0.0446238741279,-1.04606378078,114.071101189,,,,,-3.16,-6.42,-2.16,102.835854053
0.0361826270819,0.0438415035605,-1.04959273338,114.073508024,,,,,1.02,-8.07,-0.97,102.836214066
0.0329954177141,0.042868219316,-1.04053509235,114.109346151,,,,,1.88,-8.55,-0.53,102.87473917
0.036796413362,0.0279848966748,-1.03314602375,114.11174798,,,,,-3.92,-11.37,-0.31,102.875128984
0.0415140986443,0.0244965720922,-1.02395915985,114.114156008,,,,,-5.6,-12.39,-0.51,102.875491142
0.0422457158566,0.031341701746,-1.02452683449,114.116528988,,,,,-4.41,-13.63,-0.73,102.875852108
0.040355373174,0.0288405325264,-1.00789093971,114.118930101,,,,,-2.4,-13.78,-0.47,102.876214027
0.0437930375338,0.0280046481639,-1.0019608736,114.15686202,,,,,0.32,-14.09,0.78,102.877114058
0.0515615493059,0.0226519424468,-1.01172029972,114.159268141,,,,,-2.19,-15.15,1.31,102.877530098
0.0511942505836,0.0161046106368,-1.01967000961,114.161642075,,,,,-4.53,-17.04,0.0,102.877894163
0.0590980574489,0.0382212400436,-1.01019346714,114.164053202,,,,,-3.99,-17.31,-0.52,102.878255129
0.0681634917855,0.0594358816743,-0.986354112625,114.166457176,,,,,-0.13,-16.96,-0.1,102.878616095
0.0601486861706,0.0542081743479,-0.982815980911,114.207045078,,,,,1.37,-16.8,0.86,102.879515171
0.0608159527183,0.0440333560109,-0.996914029121,114.209417105,,,,,-0.39,-17.9,1.76,102.879904985
0.0722752586007,0.0426266565919,-0.999390006065,114.211780071,,,,,-1.55,-19.35,0.74,102.880264997
0.0743360519409,0.0422394946218,-0.989545226097,114.214220047,,,,,-0.69,-21.56,-0.8,102.880626202
0.0717909410596,0.0270427074283,-0.991243958473,114.21659708,,,,,0.96,-21.78,-0.6,102.880986214
0.0638464093208,0.0287096221,-0.987359166145,114.255717039,,,,,1.29,-20.22,2.71,102.881883144
0.0650377869606,0.0371471196413,-0.987716555595,114.258088112,,,,,-1.1,-20.31,3.23,102.882273197
0.0645723491907,0.0298902112991,-0.989706635475,114.260462999,,,,,-5.84,-22.44,2.46,102.882634163
0.0547610372305,0.0292724240571,-0.99894785881,114.262901068,,,,,-6.46,-23.76,1.73,102.88303113
0.0403312630951,0.0379248857498,-1.01725804806,114.299238205,,,,,-4.3,-23.32,1.39,102.883394003
0.0353227108717,0.0374508351088,-1.02440297604,114.301651001,,,,,-3.12,-21.92,1.9,102.884296179
0.0373712182045,0.039629869163,-1.03235197067,114.304063082,,,,,-6.65,-19.96,4.08,102.884714127
0.0269987098873,0.0453521087766,-1.02577781677,114.306437016,,,,,-8.84,-21.15,4.09,102.885076046
0.0197188928723,0.0465284511447,-1.02486598492,114.308807135,,,,,-9.49,-23.17,2.53,102.885452032
0.0118588656187,0.0274237114936,-1.03802013397,114.348057032,,,,,-7.41,-22.73,1.51,102.88582921
0.00981785729527,0.023282719776,-1.03656446934,114.350460052,,,,,-1.45,-19.99,0.73,102.922927141
0.0264007244259,0.0399555563927,-1.02071142197,114.35286212,,,,,0.61,-19.87,2.56,102.923318148
0.0299301166087,0.0366400778294,-1.01791751385,114.355239153,,,,,-3.08,-23.16,4.68,102.923679113
0.0288306847215,0.0386337414384,-1.01995229721,114.357640982,,,,,-5.49,-24.24,4.89,102.924040079
0.0372388213873,0.0488578379154,-1.02569496632,114.396392107,,,,,-7.18,-24.32,4.45,102.924406052
0.0396209917963,0.054616227746,-1.01553046703,114.398796082,,,,,-6.32,-21.83,3.51,102.925302982
0.0419147834182,0.0511165484786,-1.01489627361,114.401166201,,,,,-0.89,-22.09,6.02,102.925727129
0.0396887473762,0.0364551916718,-1.02646493912,114.40357399,,,,,-1.62,-23.56,6.99,102.926089048
0.0323420576751,0.0587756633759,-1.03563594818,114.406012058,,,,,-7.8,-24.85,6.66,102.926450014
0.0340338759124,0.0868524983525,-1.03764212132,114.444630146,,,,,-11.29,-23.92,5.47,102.92681098
0.0304812733084,0.0611072033644,-1.02323722839,114.447039127,,,,,-13.3,-22.56,4.12,102.92770505
0.0231149792671,0.0286643970758,-1.01528155804,114.4494102,,,,,-6.34,-21.3,2.38,102.928094149
0.0254373140633,0.030984910205,-1.01180791855,114.45178318,,,,,-1.81,-23.9,2.18,102.928455114
0.031472120434,0.0413808301091,-1.0173265934,114.487778187,,,,,-3.26,-25.09,1.97,102.928817034
0.0330635756254,0.0435438007116,-1.01078689098,114.490153074,,,,,-6.78,-25.87,1.79,102.929177999
0.0372475460172,0.0439891666174,-1.01514947414,114.492524147,,,,,-14.15,-26.83,1.91,102.930073023
0.0317606031895,0.0394582748413,-1.01903438568,114.494974136,,,,,-7.22,-28.42,3.76,102.930462122
0.0222461856902,0.0314429923892,-1.01411449909,114.49733901,,,,,-2.3,-29.52,4.53,102.930822134
0.0272116065025,0.0331962034106,-1.01300299168,114.536704063,,,,,0.91,-30.97,5.4,102.931184053
0.0323937945068,0.0285559352487,-1.00742518902,114.53908205,,,,,-1.28,-34.42,7.35,102.931544065
0.0208181329072,0.0233526583761,-1.01728379726,114.541471004,,,,,-5.76,-35.61,8.08,102.932446003
0.0279755592346,0.0361794680357,-1.01049172878,114.543897152,,,,,-12.13,-36.3,7.61,102.93285799
0.042049460113,0.0456871092319,-0.995151281357,114.546271086,,,,,-3.59,-36.65,6.78,102.933222055
0.042352154851,0.0435658842325,-0.997242689133,114.586469173,,,,,0.45,-37.84,6.74,102.933614016
0.0448916256428,0.042858786881,-0.99594271183,114.588844061,,,,,1.89,-39.48,6.86,102.967743158
0.046695150435,0.0392912104726,-1.00437045097,114.591243982,,,,,-4.19,-42.36,6.45,102.968648195
0.0477048940957,0.031409651041,-1.00022649765,114.593649149,,,,,-11.77,-43.35,2.29,102.96903801
0.045034956187,0.0273573156446,-0.993897676468,114.596019983,,,,,-8.61,-43.79,1.61,102.969399214
0.0393483489752,0.0393802598119,-1.01267719269,114.63444519,,,,,-4.17,-44.94,2.0,102.969761133
0.0274511259049,0.0438580140471,-1.03487062454,114.636820078,,,,,0.35,-50.03,5.47,102.970121145
0.0243112109601,0.038302578032,-1.03108417988,114.639228106,,,,,-1.81,-53.47,7.65,102.971018076
0.026209929958,0.0350515469909,-1.01025259495,114.641601086,,,,,-15.69,-60.45,10.99,102.971405983
0.0265308152884,0.0381974801421,-1.01704823971,114.677820206,,,,,-17.27,-61.2,11.38,102.971768141
0.0261757094413,0.0296422783285,-1.0257588625,114.680191994,,,,,-14.56,-62.27,13.21,102.972128153
0.036686360836,0.0264653284103,-1.0194337368,114.682563066,,,,,-12.56,-63.98,14.54,102.972490072
0.0464681982994,0.0323546230793,-1.00237095356,114.68497014,,,,,-12.1,-70.37,16.43,102.97344017
0.0362910106778,0.0380727723241,-1.00190544128,114.687378168,,,,,-16.82,-75.92,16.02,102.973847151
0.038036622107,0.0499207079411,-1.01699459553,114.727338076,,,,,-19.52,-76.39,14.12,102.97420907
0.0445948690176,0.0464974045753,-1.01995027065,114.729708195,,,,,-17.89,-75.79,13.53,102.97457099
0.042015299201,0.0334426537156,-1.02798688412,114.732081175,,,,,-9.16,-77.46,13.11,102.974933147
0.0376073494554,0.0292369630188,-1.02025139332,114.734521151,,,,,-4.63,-80.95,12.97,102.975826979
0.0298763625324,0.0309576857835,-1.0079241991,114.736896992,,,,,-4.42,-91.82,12.11,102.97620821
0.0229500550777,0.0319096446037,-1.01283812523,114.776271105,,,,,-8.0,-93.16,12.02,102.976567984
0.0266174320132,0.0252076406032,-1.01394999027,114.778640985,,,,,-11.22,-94.42,13.11,102.976930141
0.0335149541497,0.0205427128822,-1.0226752758,114.781010151,,,,,-8.88,-96.15,14.0,102.977291107
0.0314642675221,0.0198215115815,-1.02011311054,114.783455133,,,,,-1.31,-102.61,15.06,102.978188992
0.0313217453659,0.00839456729591,-1.00772893429,114.78582716,,,,,-0.43,-107.83,14.37,103.015671015
0.0287722013891,0.00502900779247,-0.995192289352,114.824437141,,,,,-8.03,-108.64,12.84,103.01603508
0.0290829595178,0.027731763199,-0.982713580132,114.826807022,,,,,-11.38,-109.03,12.38,103.016398191
0.0308718327433,0.0531285405159,-0.990304946899,114.829179049,,,,,-10.81,-112.11,12.06,103.016759157
0.0234564673156,0.0511133298278,-0.99695622921,114.831582069,,,,,-7.99,-114.4,12.04,103.017661095
0.0262824892998,0.0435251444578,-0.999943494797,114.867907047,,,,,-3.65,-118.73,11.52,103.018050194
0.02725915052,0.0417076051235,-1.00636315346,114.870312214,,,,,-5.38,-119.24,11.35,103.018410206
0.0046039223671,0.0347360223532,-1.02243947983,114.872686148,,,,,-10.55,-122.06,11.22,103.018772125
-0.018416326493,0.0314976722002,-1.02814054489,114.875392199,,,,,-11.63,-124.65,11.26,103.019132137
-0.0142428688705,0.0443165898323,-1.02410793304,114.877799034,,,,,-9.72,-129.68,11.48,103.020033121
-0.0108940191567,0.0440003052354,-1.01740193367,114.91685009,,,,,-5.67,-132.12,12.09,103.020421982
-0.0202620588243,0.0339239984751,-1.02158105373,114.919253111,,,,,-4.96,-133.78,12.24,103.020783186
-0.01935281232,0.0285255555063,-1.0316593647,114.921626091,,,,,-6.47,-135.52,11.81,103.021143198
-0.0186995863914,0.0347285047174,-1.02865707874,114.92408514,,,,,-10.07,-141.42,10.49,103.021537066
-0.0101592130959,0.0330843701959,-1.00818562508,114.926491022,,,,,-10.61,-144.01,10.0,103.022437096
-0.014225423336,0.0340602770448,-1.0042873621,114.966304064,,,,,-6.66,-146.47,10.21,103.022902012
-0.0249603167176,0.0392754077911,-1.00858259201,114.968671083,,,,,-5.02,-145.72,10.0,103.02327013
-0.00702420249581,0.0483900681138,-0.995099425316,114.971045017,,,,,-4.76,-146.17,8.6,103.02363205
0.00783117767423,0.039836615324,-0.99166560173,114.973482132,,,,,-5.72,-148.16,7.94,103.023994207
0.0038327910006,0.0258328001946,-0.991354703903,115.010740042,,,,,-6.56,-153.29,8.04,103.024895191
0.00516048818827,0.0329577028751,-0.995273470879,115.013137102,,,,,-4.37,-154.02,9.31,103.025285006
0.00889675784856,0.0559790879488,-0.990155816078,115.015540123,,,,,-0.77,-149.67,9.21,103.025647163
0.0139823881909,0.0607618242502,-0.978141665459,115.017914057,,,,,-0.03,-147.98,8.55,103.026007175
0.0237977989018,0.0459618419409,-0.974340975285,115.020287037,,,,,-0.37,-147.94,7.96,103.026368141
0.03423416242,0.0404790788889,-0.965334951878,115.056838036,,,,,-2.09,-152.39,7.84,103.064879179
0.0482374206185,0.0353953838348,-0.95814281702,115.059208155,,,,,-1.15,-152.96,8.38,103.065270185
0.0623629465699,0.0502367094159,-0.969170570374,115.061611176,,,,,-0.29,-150.35,8.02,103.065631151
