acc x,acc y,acc z,accTime,com x,com y,com z,comTime,gyro x,gyro y,gyro z,gyroTime
,,,,,,,,14.63,17.93,-1.34,86.6564099789
,,,,,,,,16.99,17.71,-0.84,86.656771183
,,,,,,,,16.57,19.86,-0.69,86.6576740742
,,,,,,,,10.94,20.69,-0.62,86.658064127
,,,,,,,,8.82,20.03,-0.46,86.6584250927
,,,,,,,,10.99,18.39,0.04,86.6587860584
,,,,,,,,14.74,18.38,-0.01,86.6591470242
,,,,,,,,18.63,20.21,-0.8,86.6600601673
,,,,,,,,16.49,21.33,-1.27,86.6604061127
,,,,,,,,8.73,21.93,-1.78,86.6607670784
,,,,,,,,7.02,21.39,-1.57,86.6611289978
,,,,,,,,8.55,20.69,-1.2,86.6615049839
,,,,,,,,17.59,20.25,-0.6,86.6618821621
,,,,,,,,20.23,20.73,-0.29,86.6627840996
,,,,,,,,10.62,21.47,0.41,86.6632101536
,,,,,,,,6.44,20.73,0.64,86.6635711193
,,,,,,,,6.5,18.91,1.02,86.6639311314
,,,,,,,,9.63,18.69,1.34,86.6642930508
,,,,,,,,12.75,19.86,2.53,86.6651930809
,,,,,,,,7.84,20.38,3.21,86.6655831337
,,,,,,,,2.58,18.74,2.3,86.6659450531
,,,,,,,,2.11,18.23,1.44,86.6663050652
,,,,,,,,3.87,19.85,0.32,86.6666660309
,,,,,,,,4.32,21.51,0.42,86.7049741745
,,,,,,,,4.11,21.23,1.17,86.7053639889
,,,,,,,,4.2,19.28,0.92,86.7057261467
,,,,,,,,2.81,17.64,-0.09,86.7060880661
,,,,,,,,1.05,19.06,-0.46,86.7064480782
,,,,,,,,-2.92,23.52,-0.3,86.7074511051
,,,,,,,,-0.97,22.77,0.05,86.7078762054
,,,,,,,,3.95,17.91,-0.03,86.7082409859
,,,,,,,,4.3,16.92,-0.29,86.7086031437
,,,,,,,,-1.22,20.38,-1.05,86.7089641094
,,,,,,,,-4.94,23.11,-1.51,86.709911108
,,,,,,,,-3.57,22.9,-2.83,86.7103030682
,,,,,,,,-0.01,20.7,-2.87,86.7106661797
,,,,,,,,2.41,19.26,-2.34,86.7110271454
,,,,,,,,-0.03,20.53,-2.08,86.7113881111
,,,,,,,,-8.09,23.54,-2.14,86.7122921944
,,,,,,,,-11.73,22.86,-2.44,86.7126820087
,,,,,,,,-8.32,20.4,-1.65,86.7130901814
,,,,,,,,-6.3,20.07,-0.88,86.7134540081
,,,,,,,,-5.2,20.57,0.08,86.7138152122
,,,,,,,,-6.6,20.62,0.0,86.7147190571
,,,,,,,,-10.45,18.26,-1.17,86.7151100636
,,,,,,,,-9.23,17.9,-1.09,86.7154710293
,,,,,,,,-2.81,18.48,-0.23,86.7158331871
,,,,,,,,0.84,18.68,0.07,86.7161941528
,,,,,,,,2.4,16.56,-0.57,86.75172019
,,,,,,,,0.01,15.85,-0.91,86.7520661354
,,,,,,,,-3.76,16.47,-0.82,86.7524290085
,,,,,,,,-3.42,17.33,-0.45,86.7528190613
,,,,,,,,-1.56,17.97,-0.06,86.7531881332
,,,,,,,,2.77,17.1,0.21,86.7540910244
,,,,,,,,0.43,13.81,-0.17,86.7544801235
,,,,,,,,-1.83,13.77,-0.21,86.7548410892
,,,,,,,,-3.65,14.23,-0.11,86.7552030087
,,,,,,,,-3.52,15.13,0.15,86.7555630207
,,,,,,,,-1.33,14.78,0.2,86.7564840317
,,,,,,,,5.69,11.77,0.21,86.7568900585
,,,,,,,,6.18,11.09,0.11,86.7572510242
,,,,,,,,2.63,10.95,-0.1,86.757641077
,,,,,,,,0.51,11.17,-0.32,86.7580029964
,,,,,,,,0.89,11.09,-0.76,86.7589070797
,,,,,,,,11.32,8.97,-0.52,86.7592980862
,,,,,,,,12.76,7.81,-0.21,86.7596590519
,,,,,,,,11.57,6.63,0.13,86.7600190639
,,,,,,,,5.29,4.76,0.57,86.760379076
,,,,,,,,3.62,4.34,0.73,86.7612800598
,,,,,,,,12.09,3.78,2.16,86.7616710663
,,,,,,,,15.39,2.87,2.96,86.762032032
,,,,,,,,14.3,-0.11,4.26,86.7966160774
,,,,,,,,10.72,-1.45,4.4,86.7969830036
,,,,,,,,6.06,-1.86,3.66,86.7979211807
,,,,,,,,9.94,0.06,2.94,86.7983121872
,,,,,,,,15.86,0.55,2.7,86.7986741066
,,,,,,,,16.57,-0.34,2.54,86.7990350723
,,,,,,,,14.1,-2.78,1.48,86.7993969917
,,,,,,,,13.2,-3.25,0.6,86.800298214
,,,,,,,,16.44,-1.02,-1.09,86.8006870747
,,,,,,,,18.52,-0.58,-1.29,86.8010489941
,,,,,,,,21.76,-2.3,-1.49,86.8014101982
,,,,,,,,23.16,-3.94,-1.72,86.8017721176
,,,,,,,,26.01,-6.37,-2.25,86.8026731014
,,,,,,,,25.95,-5.88,-2.35,86.8030991554
,,,,,,,,23.96,-5.06,-2.79,86.8034641743
,,,,,,,,23.95,-5.45,-3.2,86.80382514
,,,,,,,,28.21,-7.65,-4.12,86.8041870594
,,,,,,,,31.26,-8.83,-4.33,86.8050880432
,,,,,,,,30.29,-9.46,-3.71,86.8054940701
,,,,,,,,26.85,-9.29,-3.58,86.8058710098
,,,,,,,,23.78,-9.4,-3.87,86.8062331676
,,,,,,,,25.76,-9.83,-4.08,86.8065950871
,,,,,,,,33.35,-11.04,-3.98,86.8074970245
,,,,,,,,34.41,-11.88,-3.0,86.8463580608
,,,,,,,,27.96,-11.98,-2.59,86.8467211723
,,,,,,,,25.8,-11.5,-2.94,86.8470811844
,,,,,,,,28.2,-10.16,-4.05,86.8474411964
,,,,,,,,32.0,-9.84,-4.39,86.8483672142
,,,,,,,,36.1,-11.58,-3.66,86.8487579823
,,,,,,,,33.9,-12.43,-3.42,86.8491191864
,,,,,,,,29.79,-12.48,-3.8,86.8494820595
,,,,,,,,29.38,-11.76,-4.18,86.8498430252
,,,,,,,,32.39,-10.88,-4.64,86.850744009
,,,,,,,,35.06,-12.56,-3.89,86.8511350155
,,,,,,,,34.12,-15.38,-2.82,86.8514959812
,,,,,,,,32.72,-16.08,-2.55,86.8518571854
,,,,,,,,31.01,-16.03,-2.52,86.8522181511
,,,,,,,,28.58,-15.02,-3.29,86.8531570435
,,,,,,,,32.01,-16.14,-4.28,86.8535821438
,,,,,,,,33.99,-17.17,-4.02,86.853946209
,,,,,,,,35.42,-18.1,-3.51,86.8543081284
,,,,,,,,33.55,-18.83,-2.4,86.8546690941
,,,,,,,,30.43,-18.96,-2.22,86.8555710316
,,,,,,,,27.37,-20.11,-3.04,86.8559601307
,,,,,,,,32.87,-20.57,-2.59,86.8563210964
,,,,,,,,35.0,-20.53,-1.98,86.8566830158
,,,,,,,,34.57,-20.47,-1.28,86.8570430279
,,,,,,,,27.05,-21.2,-0.49,86.8944160938
,,,,,,,,23.46,-21.98,-0.81,86.8948071003
,,,,,,,,26.94,-21.15,-0.65,86.8951690197
,,,,,,,,30.67,-20.05,-0.31,86.8955299854
,,,,,,,,31.84,-19.17,0.58,86.8958911896
,,,,,,,,20.46,-22.23,0.79,86.8967931271
,,,,,,,,19.51,-22.76,0.72,86.8971819878
,,,,,,,,20.98,-22.45,0.69,86.8975441456
,,,,,,,,26.39,-20.87,0.59,86.8979051113
,,,,,,,,27.67,-20.79,0.25,86.8982670307
,,,,,,,,24.17,-22.51,-0.99,86.8991692066
,,,,,,,,20.23,-24.17,-2.46,86.8995571136
,,,,,,,,22.47,-22.89,-3.56,86.8999190331
,,,,,,,,24.76,-21.97,-4.02,86.9002799988
,,,,,,,,27.81,-21.81,-5.23,86.9006421566
,,,,,,,,27.77,-22.53,-5.79,86.901569128
,,,,,,,,27.85,-23.72,-6.17,86.9019620419
,,,,,,,,28.44,-23.13,-5.78,86.9023230076
,,,,,,,,27.65,-22.17,-4.95,86.9026842117
,,,,,,,,25.95,-22.38,-4.71,86.9030799866
,,,,,,,,23.3,-24.07,-4.23,86.9039840698
,,,,,,,,25.61,-25.46,-3.35,86.9043741226
,,,,,,,,29.05,-25.29,-2.85,86.9047350883
,,,,,,,,27.92,-24.77,-2.84,86.9050970078
,,,,,,,,21.66,-24.42,-2.89,86.9054591656
,,,,,,,,19.79,-24.88,-2.71,86.9403631687
,,,,,,,,28.81,-27.06,-2.08,86.9407541752
,,,,,,,,32.83,-27.42,-2.37,86.9411151409
,,,,,,,,31.62,-26.97,-2.85,86.9414930344
,,,,,,,,27.51,-26.69,-2.7,86.9418702126
,,,,,,,,22.29,-26.86,-1.4,86.9427731037
,,,,,,,,27.86,-27.64,-0.24,86.9431991577
,,,,,,,,34.25,-27.71,-0.34,86.9435601234
,,,,,,,,33.29,-27.26,-0.47,86.9439220428
,,,,,,,,25.46,-26.68,-0.26,86.9442830086
,,,,,,,,22.35,-26.87,0.0,86.9451811314
,,,,,,,,25.03,-26.61,-0.3,86.9455711842
,,,,,,,,26.78,-25.65,-0.76,86.9459331036
,,,,,,,,25.9,-23.64,-1.21,86.9462940693
,,,,,,,,23.94,-23.54,-1.13,86.9466559887
,,,,,,,,21.31,-25.5,-1.34,86.9475581646
,,,,,,,,20.66,-26.11,-2.3,86.9479470253
,,,,,,,,21.26,-23.22,-3.37,86.9483091831
,,,,,,,,22.07,-21.6,-3.47,86.9486701488
,,,,,,,,23.49,-20.86,-3.38,86.9490311146
,,,,,,,,26.3,-22.61,-3.52,86.9499650002
,,,,,,,,22.27,-23.3,-5.38,86.9503540993
,,,,,,,,20.31,-21.52,-6.23,86.986631155
,,,,,,,,22.3,-18.48,-7.3,86.9869949818
,,,,,,,,25.89,-18.41,-7.42,86.9873580933
,,,,,,,,29.42,-19.38,-7.32,86.9882590771
,,,,,,,,25.75,-21.71,-6.45,86.9886481762
,,,,,,,,17.53,-20.82,-6.12,86.9890100956
,,,,,,,,16.86,-20.68,-5.89,86.9893710613
,,,,,,,,18.98,-20.92,-5.52,86.9897630215
,,,,,,,,25.72,-21.77,-4.51,86.9906651974
,,,,,,,,19.09,-20.11,-3.74,86.9910540581
,,,,,,,,14.5,-20.02,-4.0,86.9914140701
,,,,,,,,11.44,-20.42,-4.41,86.9917759895
,,,,,,,,12.19,-21.5,-5.16,86.9921350479
,,,,,,,,14.39,-21.06,-5.39,86.993103981
,,,,,,,,16.24,-17.67,-6.79,86.9934971333
,,,,,,,,14.94,-17.89,-7.6,86.993858099
,,,,,,,,12.63,-20.87,-9.33,86.9942200184
,,,,,,,,11.94,-22.11,-9.91,86.9945800304
,,,,,,,,11.24,-21.57,-10.85,86.99548316
,,,,,,,,15.45,-19.77,-12.66,86.9958732128
,,,,,,,,17.87,-20.73,-13.36,86.9962341785
,,,,,,,,19.56,-21.92,-13.96,86.9965941906
,,,,,,,,17.48,-22.71,-15.11,86.99695611
,,,,,,,,14.32,-22.17,-15.9,87.0351359844
,,,,,,,,11.12,-20.79,-18.54,87.0355319977
,,,,,,,,14.06,-21.11,-19.08,87.0358941555
,,,,,,,,19.53,-21.52,-19.83,87.0362541676
,,,,,,,,18.89,-21.54,-20.5,87.036616087
,,,,,,,,10.51,-22.13,-22.69,87.0375490189
,,,,,,,,3.93,-23.6,-24.4,87.0379400253
,,,,,,,,8.6,-23.38,-23.89,87.0383040905
,,,,,,,,13.4,-22.57,-23.37,87.0386641026
,,,,,,,,17.87,-21.7,-23.57,87.0390250683
,,,,,,,,15.85,-22.44,-24.51,87.039921999
,,,,,,,,6.91,-23.52,-26.89,87.0403120518
,,,,,,,,8.24,-21.89,-26.93,87.0406730175
,,,,,,,,16.38,-17.44,-27.02,87.0410351753
,,,,,,,,19.6,-16.36,-27.79,87.0413951874
,,,,,,,,18.83,-17.1,-30.97,87.0422961712
,,,,,,,,12.79,-17.06,-34.24,87.0426850319
,,,,,,,,11.46,-13.53,-36.15,87.0430920124
,,,,,,,,12.81,-11.78,-36.72,87.0434560776
,,,,,,,,15.85,-11.22,-37.9,87.043817997
,,,,,,,,16.28,-11.89,-38.73,87.0447211266
,,,,,,,,14.82,-11.4,-41.43,87.045112133
,,,,,,,,14.1,-9.97,-42.32,87.0454890728
,,,,,,,,12.31,-7.57,-44.02,87.0458681583
,,,,,,,,11.44,-6.93,-44.89,87.0462300777
,,,,,,,,12.15,-6.1,-47.02,87.0849092007
,,,,,,,,15.11,-4.81,-48.75,87.0853011608
,,,,,,,,16.23,-3.34,-49.81,87.0856900215
,,,,,,,,14.8,-2.51,-50.19,87.086053133
,,,,,,,,10.86,-1.07,-51.52,87.0864150524
,,,,,,,,10.28,-0.51,-52.56,87.0873191357
,,,,,,,,3858759.74,-13925089.28,2181037.86,87.0877091885
,,,,,,,,17.33,0.18,-54.29,87.0880692005
,,,,,,,,15.04,0.49,-53.34,87.0884301662
,,,,,,,,11.43,0.73,-53.4,87.0887920856
,,,,,,,,7.67,1.01,-54.17,87.0896930695
,,,,,,,,6.48,2.48,-58.36,87.0900809765
,,,,,,,,11.73,3.8,-58.93,87.0904431343
,,,,,,,,12.18,4.28,-58.62,87.0908031464
,,,,,,,,9.81,4.52,-58.4,87.0911650658
,,,,,,,,0.91,4.39,-59.81,87.0920660496
,,,,,,,,-0.6,6.13,-64.08,87.0924551487
,,,,,,,,2.96,7.23,-64.51,87.0928490162
,,,,,,,,5.89,8.04,-64.29,87.0932130814
,,,,,,,,4.83,8.44,-63.64,87.0936059952
,,,,,,,,1.18,7.82,-64.0,87.0945081711
,,,,,,,,-7.34,7.41,-67.57,87.0948970318
,,,,,,,,-7.11,8.45,-68.53,87.0952591896
,,,,,,,,-4.87,11.15,-69.07,87.0956192017
,,,,,,,,-3.97,11.98,-69.31,87.0959801674
,,,,,,,,-4.39,11.45,-70.75,87.1301050186
,,,,,,,,-10.52,9.78,-74.94,87.1304950714
,,,,,,,,-12.98,10.87,-75.95,87.1308560371
,,,,,,,,-14.42,12.5,-76.66,87.131218195
,,,,,,,,-11.9,15.4,-77.59,87.1315791607
,,,,,,,,-8.49,15.61,-78.17,87.1324810982
,,,,,,,,-5.92,12.04,-80.35,87.1329061985
,,,,,,,,-9.63,11.77,-81.19,87.1332700253
,,,,,,,,-18.0,14.01,-82.68,87.1336610317
,,,,,,,,-19.39,15.84,-83.36,87.1340231895
,,,,,,,,-13.96,18.02,-84.72,87.134925127
,,,,,,,,-8.46,15.89,-87.45,87.1353151798
,,,,,,,,-11.89,15.24,-88.65,87.1356751919
,,,,,,,,-16.99,15.32,-89.93,87.1360361576
,,,,,,,,-24.73,18.04,-92.38,87.1363971233
,,,,,,,,-21.14,22.37,-94.15,87.1372990608
,,,,,,,,-11.63,23.09,-95.09,87.1376891136
,,,,,,,,-9.48,21.74,-95.3,87.1380500793
,,,,,,,,-14.56,18.43,-95.84,87.1384110451
,,,,,,,,-20.0,18.25,-96.45,87.1387720108
,,,,,,,,-26.16,22.37,-98.6,87.1396720409
,,,,,,,,-19.88,27.55,-100.28,87.1400620937
,,,,,,,,-12.17,27.55,-100.06,87.1763751507
,,,,,,,,-12.71,25.84,-99.65,87.1767380238
,,,,,,,,-23.06,22.99,-100.32,87.1771011353
,,,,,,,,-29.24,23.33,-101.62,87.1780049801
,,,,,,,,-31.26,29.96,-104.56,87.1783931255
,,,,,,,,-27.04,31.57,-104.12,87.1787550449
,,,,,,,,-21.38,30.86,-102.7,87.179115057
,,,,,,,,-22.62,28.93,-102.75,87.1794769764
,,,,,,,,-31.52,25.68,-104.99,87.1803731918
,,,,,,,,-35.68,25.76,-106.49,87.1807200909
,,,,,,,,-37.5,27.27,-107.6,87.1810810566
,,,,,,,,-32.45,32.27,-108.25,87.1814570427
,,,,,,,,-27.49,33.94,-108.22,87.1818351746
,,,,,,,,-21.8,33.41,-108.97,87.182197094
,,,,,,,,-23.42,31.82,-110.04,87.1831400394
,,,,,,,,-37.1,30.47,-114.22,87.1835331917
,,,,,,,,-38.44,32.04,-115.27,87.1838941574
,,,,,,,,-32.78,35.44,-116.19,87.1842551231
,,,,,,,,-28.69,35.98,-116.28,87.1846160889
,,,,,,,,-27.27,34.17,-116.67,87.1855151653
,,,,,,,,-36.33,31.61,-118.48,87.1859049797
,,,,,,,,-44.36,32.27,-120.5,87.1862661839
,,,,,,,,-44.45,33.73,-120.93,87.1866281033
,,,,,,,,-41.92,35.2,-120.87,87.186989069
,,,,,,,,-34.63,36.3,-120.35,87.2251541615
,,,,,,,,-37.92,33.04,-122.26,87.2255461216
,,,,,,,,-41.96,32.72,-123.38,87.2259089947
,,,,,,,,-44.99,33.28,-124.29,87.2262690067
,,,,,,,,-43.8,35.98,-125.34,87.2266321182
,,,,,,,,-34.98,36.74,-126.22,87.2275290489
,,,,,,,,-30.24,34.85,-127.74,87.2279191017
,,,,,,,,-35.74,33.32,-129.38,87.2282800674
,,,,,,,,-39.97,33.51,-130.04,87.2286400795
,,,,,,,,-42.76,34.06,-130.51,87.2290019989
,,,,,,,,-40.35,35.19,-130.63,87.2299330235
,,,,,,,,-30.46,34.05,-130.12,87.2303230762
,,,,,,,,-31.66,33.15,-130.35,87.2306849957
,,,,,,,,-35.45,32.16,-130.89,87.2310461998
,,,,,,,,-44.67,30.88,-131.98,87.2314071655
,,,,,,,,-46.47,30.8,-132.16,87.2323071957
,,,,,,,,-36.67,31.52,-131.44,87.2326960564
,,,,,,,,-33.02,31.26,-131.62,87.2330920696
,,,,,,,,-33.78,29.54,-132.97,87.2334551811
,,,,,,,,-37.56,28.55,-133.88,87.2338151932
,,,,,,,,-44.2,27.39,-135.15,87.2347180843
,,,,,,,,-41.55,27.83,-135.75,87.2351081371
,,,,,,,,-32.55,27.89,-136.41,87.2354691029
,,,,,,,,-29.77,27.2,-136.93,87.2358322144
,,,,,,,,-32.36,24.43,-138.12,87.2361931801
,,,,,,,,-36.49,23.15,-138.84,87.2732510567
,,,,,,,,-39.31,21.84,-140.87,87.2736411095
,,,,,,,,-34.75,21.86,-141.11,87.2740020752
,,,,,,,,-25.62,20.62,-140.89,87.2743630409
,,,,,,,,-25.19,19.3,-140.77,87.274723053
,,,,,,,,-33.45,16.64,-141.53,87.2756261826
,,,,,,,,-42.13,16.52,-142.81,87.2760150433
,,,,,,,,-39.14,17.58,-142.71,87.276376009
,,,,,,,,-34.96,17.31,-142.11,87.2767372131
,,,,,,,,-30.56,14.25,-141.28,87.2770981789
,,,,,,,,-32.46,12.22,-141.48,87.2780311108
,,,,,,,,-42.61,10.24,-143.92,87.2784221172
,,,,,,,,-42.29,10.84,-144.45,87.2787840366
,,,,,,,,-33.82,10.86,-144.58,87.2791461945
,,,,,,,,-28.21,9.38,-144.44,87.2795071602
,,,,,,,,-22.55,4.03,-144.75,87.2804090977
,,,,,,,,-27.21,0.23,-146.67,87.2807981968
,,,,,,,,-32.89,1.53,-149.27,87.2811601162
,,,,,,,,-31.94,2.98,-150.17,87.2815201283
,,,,,,,,-22.77,3.6,-150.58,87.281881094
,,,,,,,,-17.99,1.99,-150.43,87.2827820778
,,,,,,,,-21.71,-4.67,-151.9,87.2831990719
,,,,,,,,-27.03,-5.04,-153.27,87.2835609913
,,,,,,,,-32.36,-2.92,-155.08,87.2839221954
,,,,,,,,-30.31,-1.86,-154.91,87.2842831612
,,,,,,,,-21.86,-2.87,-152.89,87.3202581406
,,,,,,,,-18.92,-7.4,-152.01,87.3206481934
,,,,,,,,-24.98,-11.31,-153.8,87.3210101128
,,,,,,,,-28.0,-12.03,-154.87,87.3213720322
,,,,,,,,-29.0,-12.19,-155.4,87.32173419
,,,,,,,,-23.1,-11.84,-154.35,87.3226370811
,,,,,,,,-9.15,-16.48,-152.31,87.3230640888
,,,,,,,,-8.76,-18.95,-152.86,87.323428154
,,,,,,,,-14.44,-22.08,-155.28,87.3237891197
,,,,,,,,-16.93,-22.07,-156.49,87.3241491318
,,,,,,,,-16.97,-21.64,-157.41,87.3250482082
,,,,,,,,-4.25,-23.21,-158.11,87.3254570961
,,,,,,,,-1.38,-27.08,-159.1,87.3258349895
,,,,,,,,-4.25,-27.97,-160.1,87.3261971474
,,,,,,,,-8.33,-27.95,-161.22,87.3265581131
,,,,,,,,-12.62,-26.57,-162.52,87.3274590969
,,,,,,,,-4.74,-27.99,-162.04,87.3278491497
,,,,,,,,-2.28,-29.31,-162.2,87.3282091618
,,,,,,,,-1.53,-30.45,-162.85,87.3285701275
,,,,,,,,-3.88,-31.26,-164.38,87.3289310932
,,,,,,,,-5.36,-31.12,-164.76,87.329832077
,,,,,,,,-5.4,-31.75,-164.42,87.3302221298
,,,,,,,,-0.56,-34.04,-165.43,87.3665881157
,,,,,,,,2.55,-35.65,-166.35,87.3669509888
,,,,,,,,4.97,-37.19,-167.22,87.3673131466
,,,,,,,,4.87,-39.62,-167.73,87.368211031
,,,,,,,,-1.49,-40.65,-167.08,87.3685991764
,,,,,,,,-1.29,-41.55,-167.07,87.3689610958
,,,,,,,,0.84,-42.88,-167.23,87.3693211079
,,,,,,,,6.48,-46.15,-167.19,87.3696830273
,,,,,,,,7.81,-47.03,-166.84,87.3705830574
,,,,,,,,2.85,-48.31,-166.49,87.3709712029
,,,,,,,,0.66,-48.87,-166.81,87.3713331223
,,,,,,,,0.18,-50.81,-167.76,87.3716950417
,,,,,,,,2.03,-51.31,-167.97,87.3720571995
,,,,,,,,7.52,-51.69,-167.57,87.3729920387
,,,,,,,,10.46,-52.7,-166.9,87.3733990192
,,,,,,,,6.99,-54.92,-168.44,87.3737790585
,,,,,,,,4.18,-55.4,-170.42,87.37414217
,,,,,,,,2.78,-54.81,-175.35,87.374505043
,,,,,,,,9.65,-54.27,-177.09,87.3754060268
,,,,,,,,15.91,-56.88,-174.45,87.3757970333
,,,,,,,,15.0,-58.68,-172.8,87.376157999
,,,,,,,,6.43,-61.55,-172.38,87.3765192032
,,,,,,,,2.21,-61.8,-173.66,87.3768789768
,,,,,,,,0.97,-60.5,-176.03,87.4150440693
,,,,,,,,8.61,-59.24,-174.24,87.4154369831
,,,,,,,,14.0,-60.26,-170.63,87.4157981873
,,,,,,,,13.01,-61.43,-169.89,87.4161601067
,,,,,,,,5.95,-62.85,-171.99,87.4165210724
,,,,,,,,2.8,-62.21,-173.94,87.417424202
,,,,,,,,8.45,-55.96,-177.42,87.4178140163
,,,,,,,,13.86,-54.74,-177.39,87.4181740284
,,,,,,,,19.18,-56.24,-177.32,87.4185340405
,,,,,,,,16.87,-57.99,-177.77,87.4188961983
,,,,,,,,5.79,-59.07,-179.57,87.4197971821
,,,,,,,,-0.38,-56.25,-180.47,87.4201869965
,,,,,,,,4.59,-53.16,-179.56,87.4205470085
,,,,,,,,8.28,-53.02,-178.77,87.42091012
,,,,,,,,10.01,-55.07,-178.28,87.4212701321
,,,,,,,,7.09,-56.48,-178.76,87.4222061634
,,,,,,,,-3.08,-56.8,-180.02,87.4225981236
,,,,,,,,-2.83,-55.48,-179.48,87.422991991
,,,,,,,,4.02,-52.68,-177.28,87.4233541489
,,,,,,,,8.51,-52.51,-176.32,87.4237151146
,,,,,,,,12.23,-54.14,-176.19,87.4246170521
,,,,,,,,6.81,-55.43,-178.1,87.4250071049
,,,,,,,,0.54,-52.67,-180.09,87.4253671169
,,,,,,,,-0.1,-50.68,-180.48,87.4257280827
,,,,,,,,1.46,-49.12,-180.36,87.4260890484
,,,,,,,,6.14,-49.31,-179.52,87.4632291794
,,,,,,,,-0.17,-51.56,-179.93,87.4636211395
,,,,,,,,-5.18,-51.22,-180.73,87.4639830589
,,,,,,,,-9.64,-50.29,-181.5,87.4643449783
,,,,,,,,-12.89,-48.43,-182.02,87.4647049904
,,,,,,,,-11.29,-48.14,-181.65,87.4655900002
,,,,,,,,-4.6,-48.19,-180.84,87.4659810066
,,,,,,,,-5.08,-48.25,-181.08,87.4663422108
,,,,,,,,-10.83,-47.88,-182.39,87.4667041302
,,,,,,,,-14.02,-46.95,-183.22,87.4670660496
,,,,,,,,-14.23,-43.47,-184.93,87.4679679871
,,,,,,,,-4.49,-41.15,-186.26,87.4683580399
,,,,,,,,-4.31,-42.05,-186.04,87.4687190056
,,,,,,,,-7.28,-43.2,-185.58,87.4690811634
,,,,,,,,-18.48,-43.15,-184.93,87.4694581032
,,,,,,,,-23.0,-42.0,-184.81,87.4703760147
,,,,,,,,-21.23,-40.19,-183.67,87.4707670212
,,,,,,,,-18.87,-41.18,-182.78,87.4711279869
,,,,,,,,-18.92,-43.69,-181.15,87.4714891911
,,,,,,,,-22.22,-44.34,-180.98,87.4718501568
,,,,,,,,-30.04,-43.53,-181.94,87.4727480412
,,,,,,,,-32.27,-41.78,-183.37,87.4731631279
,,,,,,,,-26.76,-39.69,-184.11,87.4735240936
,,,,,,,,-23.36,-39.13,-184.18,87.4738850594
,,,,,,,,-21.59,-38.89,-184.43,87.5083022118
,,,,,,,,-24.23,-38.82,-184.89,87.509209156
,,,,,,,,-34.02,-36.04,-187.95,87.5096290112
,,,,,,,,-34.04,-34.37,-189.0,87.5099930763
,,,,,,,,-29.19,-32.25,-189.14,87.5103549957
,,,,,,,,-27.52,-32.29,-188.14,87.5107171535
,,,,,,,,-31.25,-33.0,-185.81,87.511619091
,,,,,,,,-40.78,-32.58,-185.49,87.5120091438
,,,,,,,,-46.21,-31.48,-187.06,87.5123710632
,,,,,,,,-46.12,-31.25,-187.37,87.512732029
,,,,,,,,-43.73,-30.92,-186.13,87.5131700039
,,,,,,,,-42.89,-30.16,-185.14,87.5140759945
,,,,,,,,-45.23,-28.03,-184.99,87.5144660473
,,,,,,,,-47.1,-28.28,-186.13,87.5148291588
,,,,,,,,-50.37,-28.64,-188.38,87.5151891708
,,,,,,,,-50.61,-27.76,-188.81,87.5155510902
,,,,,,,,-47.49,-23.76,-188.43,87.5164520741
,,,,,,,,-43.33,-21.38,-187.83,87.5168411732
,,,,,,,,-46.16,-22.8,-188.96,87.5172030926
,,,,,,,,-50.07,-23.53,-189.82,87.5175950527
,,,,,,,,-57.32,-22.35,-190.43,87.5179581642
,,,,,,,,-58.03,-20.75,-189.9,87.5188601017
,,,,,,,,-51.3,-18.5,-188.18,87.5558011532
,,,,,,,,-50.41,-19.33,-188.9,87.5562109947
,,,,,,,,-55.2,-20.5,-191.52,87.5566291809
,,,,,,,,-58.83,-20.09,-192.42,87.556992054
,,,,,,,,-62.08,-17.33,-192.02,87.5579299927
,,,,,,,,-57.95,-15.22,-190.09,87.5583209991
,,,,,,,,-53.45,-16.19,-189.53,87.558683157
,,,,,,,,-53.67,-17.36,-189.84,87.5590441227
,,,,,,,,-55.64,-18.05,-190.19,87.5594060421
,,,,,,,,-61.66,-16.76,-190.57,87.5603101254
,,,,,,,,-62.51,-12.38,-189.47,87.5607011318
,,,,,,,,-60.25,-12.98,-189.22,87.5610620975
,,,,,,,,-58.4,-14.5,-189.09,87.561424017
,,,,,,,,-59.69,-16.76,-189.64,87.5617849827
,,,,,,,,-66.48,-14.01,-190.87,87.5626871586
,,,,,,,,-72.18,-10.36,-191.38,87.5631270409
,,,,,,,,-71.63,-12.15,-190.66,87.5634942055
,,,,,,,,-70.64,-14.24,-190.15,87.5638551712
,,,,,,,,-70.43,-15.62,-189.73,87.5642170906
,,,,,,,,-73.5,-14.0,-189.61,87.5651152134
,,,,,,,,-81.3,-11.4,-190.56,87.5655419827
,,,,,,,,-82.58,-12.92,-191.08,87.5659081936
,,,,,,,,-83.28,-14.76,-191.5,87.566270113
,,,,,,,,-83.69,-15.2,-191.74,87.5666320324
,,,,,,,,-83.44,-13.62,-191.65,87.6057741642
,,,,,,,,-83.38,-10.31,-191.92,87.606167078
,,,,,,,,-85.71,-11.59,-192.54,87.6065289974
,,,,,,,,-93.22,-14.45,-193.68,87.6068911552
,,,,,,,,-96.18,-14.65,-193.65,87.607252121
,,,,,,,,-94.65,-12.31,-192.4,87.6081500053
,,,,,,,,-88.11,-11.0,-191.59,87.608549118
,,,,,,,,-90.25,-13.37,-192.59,87.6088941097
